,Date,High,Low,Open,Close,Volume,Adj Close
915,2016-01-08,100.5,97.02999877929688,99.87999725341797,97.33000183105469,35402300,97.33000183105469
916,2016-01-11,98.5999984741211,95.38999938964844,97.91000366210938,97.51000213623047,29932400,97.51000213623047
917,2016-01-12,99.95999908447266,97.55000305175781,99.0,99.37000274658203,28395400,99.37000274658203
918,2016-01-13,100.58000183105469,95.20999908447266,100.58000183105469,95.44000244140625,33410600,95.44000244140625
919,2016-01-14,98.87000274658203,92.44999694824219,95.8499984741211,98.37000274658203,48658600,98.37000274658203
920,2016-01-15,96.37999725341797,93.54000091552734,93.9800033569336,94.97000122070312,45935600,94.97000122070312
921,2016-01-19,97.41999816894531,93.91999816894531,96.52999877929688,95.26000213623047,30998300,95.26000213623047
922,2016-01-20,95.0,89.37000274658203,92.83000183105469,94.3499984741211,59051400,94.3499984741211
923,2016-01-21,95.98999786376953,92.62000274658203,94.91000366210938,94.16000366210938,30518900,94.16000366210938
924,2016-01-22,98.06999969482422,95.48999786376953,96.41000366210938,97.94000244140625,30495400,97.94000244140625
925,2016-01-25,99.4800033569336,96.93000030517578,98.72000122070312,97.01000213623047,32482000,97.01000213623047
926,2016-01-26,97.87999725341797,95.66000366210938,97.76000213623047,97.33999633789062,26877100,97.33999633789062
927,2016-01-27,97.8499984741211,94.2300033569336,97.79000091552734,94.44999694824219,58699400,94.44999694824219
928,2016-01-28,110.33999633789062,104.80999755859375,107.19999694824219,109.11000061035156,107475300,109.11000061035156
929,2016-01-29,112.83999633789062,108.83999633789062,108.98999786376953,112.20999908447266,62739500,112.20999908447266
930,2016-02-01,115.72000122070312,112.01000213623047,112.2699966430664,115.08999633789062,46132700,115.08999633789062
931,2016-02-02,117.58999633789062,113.19999694824219,114.80000305175781,114.61000061035156,59778600,114.61000061035156
932,2016-02-03,115.33999633789062,109.75,115.2699966430664,112.69000244140625,56919300,112.69000244140625
933,2016-02-04,111.94000244140625,109.25,111.80000305175781,110.48999786376953,38890200,110.48999786376953
934,2016-02-05,109.58000183105469,103.18000030517578,109.51000213623047,104.06999969482422,76894700,104.06999969482422
935,2016-02-08,102.68000030517578,97.45999908447266,100.41000366210938,99.75,71229700,99.75
936,2016-02-09,102.4000015258789,96.81999969482422,97.13999938964844,99.54000091552734,62709000,99.54000091552734
937,2016-02-10,103.25,100.23999786376953,101.55000305175781,101.0,45179400,101.0
938,2016-02-11,105.11000061035156,98.87999725341797,99.5999984741211,101.91000366210938,43670600,101.91000366210938
939,2016-02-12,104.23999786376953,101.08999633789062,103.73999786376953,102.01000213623047,36176800,102.01000213623047
940,2016-02-16,103.93000030517578,100.23999786376953,103.80000305175781,101.61000061035156,45687200,101.61000061035156
941,2016-02-17,105.72000122070312,100.4000015258789,102.0199966430664,105.19999694824219,44073400,105.19999694824219
942,2016-02-18,106.0,103.02999877929688,105.80000305175781,103.47000122070312,29593500,103.47000122070312
943,2016-02-19,105.0199966430664,102.05999755859375,102.55000305175781,104.56999969482422,32404500,104.56999969482422
944,2016-02-22,108.25,105.33999633789062,105.48999786376953,107.16000366210938,35709700,107.16000366210938
945,2016-02-23,107.47000122070312,105.12000274658203,106.8499984741211,105.45999908447266,25319300,105.45999908447266
946,2016-02-24,106.94999694824219,102.73999786376953,104.20999908447266,106.87999725341797,34412400,106.87999725341797
947,2016-02-25,108.06999969482422,105.61000061035156,107.11000061035156,108.06999969482422,29906300,108.06999969482422
948,2016-02-26,109.44999694824219,107.16000366210938,108.69999694824219,107.91999816894531,26686200,107.91999816894531
949,2016-02-29,108.91000366210938,106.75,107.5999984741211,106.91999816894531,32779000,106.91999816894531
950,2016-03-01,109.81999969482422,107.5999984741211,107.83000183105469,109.81999969482422,26817300,109.81999969482422
951,2016-03-02,110.55000305175781,108.7699966430664,109.68000030517578,109.94999694824219,25670200,109.94999694824219
952,2016-03-03,110.30000305175781,108.54000091552734,110.25,109.58000183105469,21353100,109.58000183105469
953,2016-03-04,110.05000305175781,107.93000030517578,110.05000305175781,108.38999938964844,24938900,108.38999938964844
954,2016-03-07,108.06999969482422,104.72000122070312,108.06999969482422,105.7300033569336,31436400,105.7300033569336
955,2016-03-08,107.37000274658203,104.4000015258789,104.77999877929688,105.93000030517578,25617000,105.93000030517578
956,2016-03-09,107.51000213623047,105.48999786376953,106.69999694824219,107.51000213623047,20493300,107.51000213623047
957,2016-03-10,108.66000366210938,105.7699966430664,107.91000366210938,107.31999969482422,24854300,107.31999969482422
958,2016-03-11,109.41999816894531,107.91999816894531,108.4800033569336,109.41000366210938,20697600,109.41000366210938
959,2016-03-14,110.33000183105469,108.7699966430664,109.27999877929688,109.88999938964844,17249400,109.88999938964844
960,2016-03-15,110.83000183105469,108.83999633789062,109.11000061035156,110.66999816894531,17618500,110.66999816894531
961,2016-03-16,112.5,110.0999984741211,110.48999786376953,112.18000030517578,24744800,112.18000030517578
962,2016-03-17,112.69000244140625,110.7300033569336,112.1500015258789,111.0199966430664,24241200,111.0199966430664
963,2016-03-18,112.41999816894531,110.2699966430664,111.55999755859375,111.44999694824219,36256900,111.44999694824219
964,2016-03-21,112.37000274658203,111.02999877929688,111.66000366210938,111.8499984741211,18448000,111.8499984741211
965,2016-03-22,112.87999725341797,111.16999816894531,111.36000061035156,112.25,19001100,112.25
966,2016-03-23,113.19000244140625,112.0,112.01000213623047,112.54000091552734,18562000,112.54000091552734
967,2016-03-24,113.08999633789062,111.68000030517578,112.12999725341797,113.05000305175781,17839100,113.05000305175781
968,2016-03-28,114.58999633789062,112.94999694824219,113.31999969482422,113.69000244140625,21351800,113.69000244140625
969,2016-03-29,116.31999969482422,113.63999938964844,113.83000183105469,116.13999938964844,29825300,116.13999938964844
970,2016-03-30,116.98999786376953,114.36000061035156,116.7300033569336,114.69999694824219,33235200,114.69999694824219
971,2016-03-31,115.01000213623047,113.7699966430664,114.69999694824219,114.0999984741211,21207500,114.0999984741211
972,2016-04-01,116.16999816894531,113.3499984741211,113.75,116.05999755859375,24760500,116.05999755859375
973,2016-04-04,114.55000305175781,111.61000061035156,114.06999969482422,112.55000305175781,48487900,112.55000305175781
974,2016-04-05,113.31999969482422,111.9000015258789,112.11000061035156,112.22000122070312,22962400,112.22000122070312
975,2016-04-06,113.80999755859375,112.41999816894531,112.47000122070312,113.70999908447266,20814600,113.70999908447266
976,2016-04-07,114.88999938964844,113.06999969482422,113.79000091552734,113.63999938964844,20714500,113.63999938964844
977,2016-04-08,114.33000183105469,109.9000015258789,114.25,110.62999725341797,48497800,110.62999725341797
978,2016-04-11,110.91000366210938,108.7699966430664,110.69999694824219,108.98999786376953,39762300,108.98999786376953
979,2016-04-12,111.16000366210938,108.98999786376953,109.33999633789062,110.61000061035156,26248100,110.61000061035156
980,2016-04-13,112.6500015258789,106.5199966430664,112.2300033569336,110.51000213623047,88227400,110.51000213623047
981,2016-04-14,112.04000091552734,110.26000213623047,110.62000274658203,110.83999633789062,28473300,110.83999633789062
982,2016-04-15,110.97000122070312,109.19999694824219,110.79000091552734,109.63999938964844,20922800,109.63999938964844
983,2016-04-18,110.80999755859375,109.19999694824219,109.73999786376953,110.44999694824219,21092700,110.44999694824219
984,2016-04-19,112.44999694824219,109.16000366210938,111.0999984741211,112.29000091552734,30210500,112.29000091552734
985,2016-04-20,113.2699966430664,111.55999755859375,112.43000030517578,112.41999816894531,21027900,112.41999816894531
986,2016-04-21,114.04000091552734,112.30999755859375,112.55000305175781,113.44000244140625,20875200,113.44000244140625
987,2016-04-22,111.75,109.01000213623047,111.20999908447266,110.55999755859375,38458200,110.55999755859375
988,2016-04-25,110.66999816894531,109.06999969482422,109.87000274658203,110.0999984741211,21017900,110.0999984741211
989,2016-04-26,110.5,108.1500015258789,110.48999786376953,108.76000213623047,22521500,108.76000213623047
990,2016-04-27,108.94000244140625,106.30999755859375,107.94000244140625,108.88999938964844,52213100,108.88999938964844
991,2016-04-28,120.79000091552734,116.2300033569336,119.58000183105469,116.7300033569336,87110100,116.7300033569336
992,2016-04-29,117.83999633789062,115.83999633789062,116.81999969482422,117.58000183105469,37140600,117.58000183105469
993,2016-05-02,118.7300033569336,116.56999969482422,117.83000183105469,118.56999969482422,28095200,118.56999969482422
994,2016-05-03,118.16000366210938,117.0199966430664,117.5199966430664,117.43000030517578,24117500,117.43000030517578
995,2016-05-04,118.30000305175781,116.56999969482422,116.61000061035156,118.05999755859375,23448400,118.05999755859375
996,2016-05-05,118.9800033569336,117.25,118.04000091552734,117.80999755859375,22056700,117.80999755859375
997,2016-05-06,119.63999938964844,117.11000061035156,117.16000366210938,119.48999786376953,26216200,119.48999786376953
998,2016-05-09,120.27999877929688,118.9000015258789,119.54000091552734,119.23999786376953,21138100,119.23999786376953
999,2016-05-10,120.5,119.0,119.62000274658203,120.5,23220000,120.5
1000,2016-05-11,121.08000183105469,119.41999816894531,120.41000366210938,119.5199966430664,22038400,119.5199966430664
1001,2016-05-12,120.83999633789062,118.9000015258789,119.9800033569336,120.27999877929688,22035500,120.27999877929688
1002,2016-05-13,120.63999938964844,119.68000030517578,120.37999725341797,119.80999755859375,18124300,119.80999755859375
1003,2016-05-16,119.61000061035156,117.3499984741211,119.37999725341797,118.66999816894531,31247800,118.66999816894531
1004,2016-05-17,119.01000213623047,117.19999694824219,118.81999969482422,117.3499984741211,21328600,117.3499984741211
1005,2016-05-18,118.2699966430664,116.7300033569336,116.80000305175781,117.6500015258789,21642300,117.6500015258789
1006,2016-05-19,117.48999786376953,115.87999725341797,117.05000305175781,116.80999755859375,20544100,116.80999755859375
1007,2016-05-20,117.98999786376953,116.94999694824219,116.95999908447266,117.3499984741211,18944800,117.3499984741211
1008,2016-05-23,117.5999984741211,115.94000244140625,117.41999816894531,115.97000122070312,20441000,115.97000122070312
1009,2016-05-24,117.7300033569336,116.12000274658203,116.23999786376953,117.69999694824219,20183600,117.69999694824219
1010,2016-05-25,118.66999816894531,117.37999725341797,118.12999725341797,117.88999938964844,20019800,117.88999938964844
1011,2016-05-26,119.76000213623047,117.91999816894531,118.23999786376953,119.47000122070312,18481300,119.47000122070312
1012,2016-05-27,119.8499984741211,119.01000213623047,119.55999755859375,119.37999725341797,13464400,119.37999725341797
1013,2016-05-31,120.0999984741211,118.12000274658203,119.45999908447266,118.80999755859375,23547600,118.80999755859375
1014,2016-06-01,119.08000183105469,117.81999969482422,118.5,118.77999877929688,15029500,118.77999877929688
1015,2016-06-02,119.44000244140625,118.22000122070312,118.69000244140625,118.93000030517578,13228300,118.93000030517578
1016,2016-06-03,118.9800033569336,117.86000061035156,118.9800033569336,118.47000122070312,14135100,118.47000122070312
1017,2016-06-06,119.43000030517578,118.36000061035156,118.62000274658203,118.79000091552734,12744700,118.79000091552734
1018,2016-06-07,119.30000305175781,117.66999816894531,119.23999786376953,117.76000213623047,17103000,117.76000213623047
1019,2016-06-08,118.5999984741211,117.2699966430664,117.76000213623047,118.38999938964844,14505600,118.38999938964844
1020,2016-06-09,118.68000030517578,117.70999908447266,118.12999725341797,118.55999755859375,13859200,118.55999755859375
1021,2016-06-10,118.11000061035156,116.26000213623047,117.54000091552734,116.62000274658203,18510800,116.62000274658203
1022,2016-06-13,115.4800033569336,113.30999755859375,115.0,113.94999694824219,31718200,113.94999694824219
1023,2016-06-14,114.94999694824219,113.58000183105469,114.06999969482422,114.94000244140625,17618500,114.94000244140625
1024,2016-06-15,115.44000244140625,114.06999969482422,115.30000305175781,114.5999984741211,19819400,114.5999984741211
1025,2016-06-16,114.5,112.94000244140625,113.87000274658203,114.38999938964844,19236300,114.38999938964844
1026,2016-06-17,114.43000030517578,112.55999755859375,114.41999816894531,113.0199966430664,24644300,113.0199966430664
1027,2016-06-20,114.72000122070312,112.75,113.7699966430664,113.37000274658203,20785400,113.37000274658203
1028,2016-06-21,115.20999908447266,113.97000122070312,114.12000274658203,114.37999725341797,19166300,114.37999725341797
1029,2016-06-22,114.73999786376953,113.61000061035156,114.6500015258789,113.91000366210938,14846300,113.91000366210938
1030,2016-06-23,115.08999633789062,113.54000091552734,114.37000274658203,115.08000183105469,16176900,115.08000183105469
1031,2016-06-24,113.68000030517578,111.0,111.01000213623047,112.08000183105469,40643100,112.08000183105469
1032,2016-06-27,111.56999969482422,108.2300033569336,111.56999969482422,108.97000122070312,36130400,108.97000122070312
1033,2016-06-28,112.75,110.55000305175781,110.62999725341797,112.69999694824219,26813800,112.69999694824219
1034,2016-06-29,114.25,113.04000091552734,113.37000274658203,114.16000366210938,20968300,114.16000366210938
1035,2016-06-30,115.18000030517578,113.66999816894531,114.66999816894531,114.27999877929688,23192700,114.27999877929688
1036,2016-07-01,115.12999725341797,113.80999755859375,114.19999694824219,114.19000244140625,14980000,114.19000244140625
1037,2016-07-05,114.19999694824219,112.97000122070312,113.94000244140625,114.19999694824219,14207000,114.19999694824219
1038,2016-07-06,116.79000091552734,112.97000122070312,113.36000061035156,116.69999694824219,24337600,116.69999694824219
1039,2016-07-07,116.97000122070312,115.36000061035156,116.62999725341797,115.8499984741211,16630200,115.8499984741211
1040,2016-07-08,117.5,115.8499984741211,116.43000030517578,117.23999786376953,18142600,117.23999786376953
1041,2016-07-11,118.69999694824219,117.5,117.70999908447266,117.87000274658203,17711600,117.87000274658203
1042,2016-07-12,118.72000122070312,117.56999969482422,118.62999725341797,117.93000030517578,15217700,117.93000030517578
1043,2016-07-13,118.4000015258789,116.68000030517578,118.38999938964844,116.77999877929688,16207700,116.77999877929688
1044,2016-07-14,117.63999938964844,116.69999694824219,117.5,117.29000091552734,14579700,117.29000091552734
1045,2016-07-15,118.27999877929688,116.58000183105469,117.73999786376953,116.86000061035156,16646000,116.86000061035156
1046,2016-07-18,119.61000061035156,116.88999938964844,117.31999969482422,119.37000274658203,20868400,119.37000274658203
1047,2016-07-19,120.8499984741211,118.66000366210938,118.98999786376953,120.61000061035156,21541300,120.61000061035156
1048,2016-07-20,122.19999694824219,120.55999755859375,121.25,121.91999816894531,20046500,121.91999816894531
1049,2016-07-21,122.0999984741211,120.25,121.91999816894531,120.61000061035156,17801700,120.61000061035156
1050,2016-07-22,121.01000213623047,119.30999755859375,119.9000015258789,121.0,18422400,121.0
1051,2016-07-25,121.8499984741211,117.77999877929688,121.38999938964844,121.62999725341797,18487400,121.62999725341797
1052,2016-07-26,122.06999969482422,120.75,122.0,121.22000122070312,17612000,121.22000122070312
1053,2016-07-27,125.0,121.51000213623047,122.41999816894531,123.33999633789062,52654200,123.33999633789062
1054,2016-07-28,128.3300018310547,123.62999725341797,127.5199966430664,125.0,78955800,125.0
1055,2016-07-29,125.83999633789062,123.70999908447266,124.6500015258789,123.94000244140625,35058800,123.94000244140625
1056,2016-08-01,124.58000183105469,122.86000061035156,123.8499984741211,124.30999755859375,25006900,124.30999755859375
1057,2016-08-02,124.80000305175781,122.06999969482422,124.05999755859375,123.08999633789062,23968400,123.08999633789062
1058,2016-08-03,123.91999816894531,122.30999755859375,123.08999633789062,122.51000213623047,18525300,122.51000213623047
1059,2016-08-04,124.79000091552734,122.51000213623047,122.94000244140625,124.36000061035156,21066000,124.36000061035156
1060,2016-08-05,125.83999633789062,124.62000274658203,124.9800033569336,125.1500015258789,20184000,125.1500015258789
1061,2016-08-08,125.44999694824219,124.55000305175781,125.25,125.26000213623047,15233900,125.26000213623047
1062,2016-08-09,126.08999633789062,124.52999877929688,125.33999633789062,125.05999755859375,19621000,125.05999755859375
1063,2016-08-10,125.4800033569336,124.54000091552734,125.06999969482422,124.87999725341797,10670100,124.87999725341797
1064,2016-08-11,125.37999725341797,124.75,125.19999694824219,124.9000015258789,11729500,124.9000015258789
1065,2016-08-12,125.0,124.18000030517578,124.69999694824219,124.87999725341797,12159000,124.87999725341797
1066,2016-08-15,124.91999816894531,123.69999694824219,124.91000366210938,123.9000015258789,19295100,123.9000015258789
1067,2016-08-16,123.91999816894531,122.77999877929688,123.5,123.30000305175781,14222400,123.30000305175781
1068,2016-08-17,124.37999725341797,122.8499984741211,123.66000366210938,124.37000274658203,13794200,124.37000274658203
1069,2016-08-18,124.26000213623047,123.63999938964844,124.01000213623047,123.91000366210938,12400800,123.91000366210938
1070,2016-08-19,124.16000366210938,123.27999877929688,123.5999984741211,123.55999755859375,11688300,123.55999755859375
1071,2016-08-22,124.83000183105469,123.11000061035156,123.33000183105469,124.1500015258789,14386400,124.1500015258789
1072,2016-08-23,125.08999633789062,124.25,124.51000213623047,124.37000274658203,13309500,124.37000274658203
1073,2016-08-24,124.69000244140625,123.08999633789062,124.47000122070312,123.4800033569336,12243700,123.4800033569336
1074,2016-08-25,124.37000274658203,123.0999984741211,123.12000274658203,123.88999938964844,10730800,123.88999938964844
1075,2016-08-26,125.19000244140625,123.91000366210938,124.05000305175781,124.95999908447266,17504800,124.95999908447266
1076,2016-08-29,126.7300033569336,124.3499984741211,124.3499984741211,126.54000091552734,15925900,126.54000091552734
1077,2016-08-30,126.5999984741211,125.1500015258789,126.5999984741211,125.83999633789062,17804300,125.83999633789062
1078,2016-08-31,126.22000122070312,125.0999984741211,125.5999984741211,126.12000274658203,14200600,126.12000274658203
1079,2016-09-01,126.62999725341797,125.5999984741211,126.37999725341797,126.16999816894531,13536100,126.16999816894531
1080,2016-09-02,126.86000061035156,126.0,126.8499984741211,126.51000213623047,12118800,126.51000213623047
1081,2016-09-06,129.94000244140625,126.47000122070312,126.66999816894531,129.72999572753906,26278400,129.72999572753906
1082,2016-09-07,131.97999572753906,129.9499969482422,130.0399932861328,131.0500030517578,27990800,131.0500030517578
1083,2016-09-08,131.0800018310547,129.80999755859375,130.9199981689453,130.27000427246094,15676600,130.27000427246094
1084,2016-09-09,129.9499969482422,127.0999984741211,129.7100067138672,127.0999984741211,27100700,127.0999984741211
1085,2016-09-12,128.75999450683594,125.75,125.95999908447266,128.69000244140625,21252800,128.69000244140625
1086,2016-09-13,128.35000610351562,126.66000366210938,128.02999877929688,127.20999908447266,18016200,127.20999908447266
1087,2016-09-14,128.8000030517578,126.88999938964844,126.88999938964844,127.7699966430664,15691100,127.7699966430664
1088,2016-09-15,129.10000610351562,127.66999816894531,127.9800033569336,128.35000610351562,15077200,128.35000610351562
1089,2016-09-16,129.17999267578125,128.1999969482422,128.1999969482422,129.07000732421875,24119200,129.07000732421875
1090,2016-09-19,129.94000244140625,128.25999450683594,129.91000366210938,128.64999389648438,14958800,128.64999389648438
1091,2016-09-20,129.1699981689453,128.02999877929688,128.64999389648438,128.63999938964844,11083800,128.63999938964844
1092,2016-09-21,130.00999450683594,128.38999938964844,129.1300048828125,129.94000244140625,14068300,129.94000244140625
1093,2016-09-22,130.72999572753906,129.55999755859375,130.5,130.0800018310547,15538300,130.0800018310547
1094,2016-09-23,128.60000610351562,127.30000305175781,127.55999755859375,127.95999908447266,28326300,127.95999908447266
1095,2016-09-26,128.16000366210938,126.80000305175781,127.37000274658203,127.30999755859375,15064900,127.30999755859375
1096,2016-09-27,129.00999450683594,127.43000030517578,127.61000061035156,128.69000244140625,15637100,128.69000244140625
1097,2016-09-28,129.47000122070312,128.39999389648438,129.2100067138672,129.22999572753906,12047600,129.22999572753906
1098,2016-09-29,129.2899932861328,127.55000305175781,129.17999267578125,128.08999633789062,14532200,128.08999633789062
1099,2016-09-30,128.58999633789062,127.44999694824219,128.02999877929688,128.27000427246094,18402900,128.27000427246094
1100,2016-10-03,129.08999633789062,127.80000305175781,128.3800048828125,128.77000427246094,13156900,128.77000427246094
1101,2016-10-04,129.27999877929688,127.55000305175781,129.1699981689453,128.19000244140625,14307500,128.19000244140625
1102,2016-10-05,128.8000030517578,127.83000183105469,128.25,128.47000122070312,12386800,128.47000122070312
1103,2016-10-06,129.05999755859375,128.0800018310547,128.42999267578125,128.74000549316406,11682700,128.74000549316406
1104,2016-10-07,129.25,128.3300018310547,129.0399932861328,128.99000549316406,12804400,128.99000549316406
1105,2016-10-10,130.6999969482422,129.1999969482422,129.67999267578125,130.24000549316406,15138700,130.24000549316406
1106,2016-10-11,130.63999938964844,128.22999572753906,130.22999572753906,128.8800048828125,17537900,128.8800048828125
1107,2016-10-12,129.66000366210938,128.4600067138672,129.00999450683594,129.0500030517578,11073000,129.0500030517578
1108,2016-10-13,128.25,126.75,128.2100067138672,127.81999969482422,17139300,127.81999969482422
1109,2016-10-14,128.9499969482422,127.58000183105469,128.49000549316406,127.87999725341797,13345300,127.87999725341797
1110,2016-10-17,128.47000122070312,127.31999969482422,128.1999969482422,127.54000091552734,11351700,127.54000091552734
1111,2016-10-18,129.38999938964844,128.00999450683594,128.67999267578125,128.57000732421875,13504000,128.57000732421875
1112,2016-10-19,130.47000122070312,128.60000610351562,128.74000549316406,130.11000061035156,16752300,130.11000061035156
1113,2016-10-20,130.66000366210938,129.5,130.07000732421875,130.0,13167500,130.0
1114,2016-10-21,132.1300048828125,129.6999969482422,129.77999877929688,132.07000732421875,19088800,132.07000732421875
1115,2016-10-24,133.41000366210938,132.14999389648438,132.72000122070312,133.27999877929688,17470200,133.27999877929688
1116,2016-10-25,133.5,132.22000122070312,133.5,132.2899932861328,13336800,132.2899932861328
1117,2016-10-26,132.25999450683594,130.94000244140625,131.63999938964844,131.0399932861328,13084700,131.0399932861328
1118,2016-10-27,131.8000030517578,129.27000427246094,131.74000549316406,129.69000244140625,16741400,129.69000244140625
1119,2016-10-28,132.97000122070312,129.92999267578125,130.5,131.2899932861328,24545500,131.2899932861328
1120,2016-10-31,132.1199951171875,130.8800048828125,132.00999450683594,130.99000549316406,15669000,130.99000549316406
1121,2016-11-01,131.94000244140625,128.64999389648438,131.41000366210938,129.5,22077800,129.5
1122,2016-11-02,130.22999572753906,126.27999877929688,130.22999572753906,127.16999816894531,39640900,127.16999816894531
1123,2016-11-03,123.27999877929688,119.5,122.0,120.0,63766300,120.0
1124,2016-11-04,121.93000030517578,119.25,119.58999633789062,120.75,30545500,120.75
1125,2016-11-07,123.20999908447266,121.3499984741211,122.83000183105469,122.1500015258789,23008900,122.1500015258789
1126,2016-11-08,124.61000061035156,121.54000091552734,122.02999877929688,124.22000122070312,19367800,124.22000122070312
1127,2016-11-09,123.80999755859375,120.51000213623047,121.5,123.18000030517578,31916000,123.18000030517578
1128,2016-11-10,124.18000030517578,115.2699966430664,123.93000030517578,120.80000305175781,67846700,120.80000305175781
1129,2016-11-11,120.69999694824219,118.1500015258789,119.52999877929688,119.0199966430664,32804000,119.0199966430664
1130,2016-11-14,119.12999725341797,113.55000305175781,119.12999725341797,115.08000183105469,51377000,115.08000183105469
1131,2016-11-15,118.48999786376953,115.83000183105469,116.7300033569336,117.19999694824219,34681400,117.19999694824219
1132,2016-11-16,117.87999725341797,114.20999908447266,114.4800033569336,116.33999633789062,32397900,116.33999633789062
1133,2016-11-17,117.79000091552734,116.01000213623047,116.80999755859375,117.79000091552734,18597800,117.79000091552734
1134,2016-11-18,119.12999725341797,116.83999633789062,118.38999938964844,117.0199966430664,22879300,117.0199966430664
1135,2016-11-21,121.94999694824219,117.80000305175781,118.19999694824219,121.7699966430664,35415400,121.7699966430664
1136,2016-11-22,122.9800033569336,120.9000015258789,122.4000015258789,121.47000122070312,26089200,121.47000122070312
1137,2016-11-23,121.30999755859375,119.94000244140625,121.2300033569336,120.83999633789062,15672100,120.83999633789062
1138,2016-11-25,121.13999938964844,120.06999969482422,121.01000213623047,120.37999725341797,8658600,120.37999725341797
1139,2016-11-28,121.69000244140625,119.81999969482422,120.12000274658203,120.41000366210938,18101300,120.41000366210938
1140,2016-11-29,122.0999984741211,120.4000015258789,120.56999969482422,120.87000274658203,18891000,120.87000274658203
1141,2016-11-30,121.79000091552734,117.94999694824219,120.31999969482422,118.41999816894531,30188900,118.41999816894531
1142,2016-12-01,118.44999694824219,114.0,118.37999725341797,115.0999984741211,43277000,115.0999984741211
1143,2016-12-02,116.4800033569336,114.30000305175781,115.11000061035156,115.4000015258789,25070400,115.4000015258789
1144,2016-12-05,117.56999969482422,115.06999969482422,115.94999694824219,117.43000030517578,20201500,117.43000030517578
1145,2016-12-06,117.80000305175781,116.33000183105469,117.69000244140625,117.30999755859375,19131200,117.30999755859375
1146,2016-12-07,117.94999694824219,116.56999969482422,117.0,117.94999694824219,21913700,117.94999694824219
1147,2016-12-08,119.5,117.63999938964844,117.9800033569336,118.91000366210938,22442800,118.91000366210938
1148,2016-12-09,119.94000244140625,118.94999694824219,119.22000122070312,119.68000030517578,17464700,119.68000030517578
1149,2016-12-12,119.23999786376953,117.6500015258789,119.22000122070312,117.7699966430664,17805500,117.7699966430664
1150,2016-12-13,121.5199966430664,117.61000061035156,117.86000061035156,120.30999755859375,29768000,120.30999755859375
1151,2016-12-14,121.69000244140625,118.8499984741211,120.0,120.20999908447266,25913100,120.20999908447266
1152,2016-12-15,122.5,119.62999725341797,120.08000183105469,120.56999969482422,20139600,120.56999969482422
1153,2016-12-16,121.5,119.2699966430664,120.9000015258789,119.87000274658203,25324300,119.87000274658203
1154,2016-12-19,120.36000061035156,118.51000213623047,119.8499984741211,119.23999786376953,15918100,119.23999786376953
1155,2016-12-20,119.7699966430664,118.80000305175781,119.5,119.08999633789062,13684400,119.08999633789062
1156,2016-12-21,119.19999694824219,118.4800033569336,118.91999816894531,119.04000091552734,10767600,119.04000091552734
1157,2016-12-22,118.98999786376953,116.93000030517578,118.86000061035156,117.4000015258789,16258600,117.4000015258789
1158,2016-12-23,117.55999755859375,116.30000305175781,117.0,117.2699966430664,10890000,117.2699966430664
1159,2016-12-27,118.68000030517578,116.86000061035156,116.95999908447266,118.01000213623047,12051500,118.01000213623047
1160,2016-12-28,118.25,116.6500015258789,118.19000244140625,116.91999816894531,12087400,116.91999816894531
1161,2016-12-29,117.52999877929688,116.05999755859375,117.0,116.3499984741211,9934900,116.3499984741211
1162,2016-12-30,116.83000183105469,114.7699966430664,116.5999984741211,115.05000305175781,18684100,115.05000305175781
1163,2017-01-03,117.83999633789062,115.51000213623047,116.02999877929688,116.86000061035156,20663900,116.86000061035156
1164,2017-01-04,119.66000366210938,117.29000091552734,117.55000305175781,118.69000244140625,19630900,118.69000244140625
1165,2017-01-05,120.94999694824219,118.31999969482422,118.86000061035156,120.66999816894531,19492200,120.66999816894531
1166,2017-01-06,123.87999725341797,120.02999877929688,120.9800033569336,123.41000366210938,28545300,123.41000366210938
1167,2017-01-09,125.43000030517578,123.04000091552734,123.55000305175781,124.9000015258789,22880400,124.9000015258789
1168,2017-01-10,125.5,124.27999877929688,124.81999969482422,124.3499984741211,17324600,124.3499984741211
1169,2017-01-11,126.12000274658203,124.05999755859375,124.3499984741211,126.08999633789062,18356500,126.08999633789062
1170,2017-01-12,126.7300033569336,124.80000305175781,125.61000061035156,126.62000274658203,18653900,126.62000274658203
1171,2017-01-13,129.27000427246094,127.37000274658203,127.48999786376953,128.33999633789062,24884300,128.33999633789062
1172,2017-01-17,128.33999633789062,127.4000015258789,128.0399932861328,127.87000274658203,15294500,127.87000274658203
1173,2017-01-18,128.42999267578125,126.83999633789062,128.41000366210938,127.91999816894531,13145900,127.91999816894531
1174,2017-01-19,128.35000610351562,127.44999694824219,128.22999572753906,127.55000305175781,12195500,127.55000305175781
1175,2017-01-20,128.47999572753906,126.77999877929688,128.10000610351562,127.04000091552734,19097200,127.04000091552734
1176,2017-01-23,129.25,126.94999694824219,127.30999755859375,128.92999267578125,16593600,128.92999267578125
1177,2017-01-24,129.89999389648438,128.3800048828125,129.3800048828125,129.3699951171875,15162700,129.3699951171875
1178,2017-01-25,131.74000549316406,129.77000427246094,130.0,131.47999572753906,18731300,131.47999572753906
1179,2017-01-26,133.13999938964844,131.44000244140625,131.6300048828125,132.77999877929688,20020100,132.77999877929688
1180,2017-01-27,132.9499969482422,131.0800018310547,132.67999267578125,132.17999267578125,19539500,132.17999267578125
