,index,High,Low,Open,Close,Volume,Adj Close
3407,2006-09-12,31.940000534057617,30.530000686645508,30.8700008392334,31.719999313354492,6527400.0,31.719999313354492
3408,2006-09-13,31.959999084472656,31.3700008392334,31.729999542236328,31.670000076293945,4370400.0,31.670000076293945
3409,2006-09-14,31.8700008392334,31.18000030517578,31.540000915527344,31.649999618530273,3705700.0,31.649999618530273
3410,2006-09-15,32.7400016784668,31.579999923706055,31.899999618530273,32.52000045776367,10273700.0,32.52000045776367
3411,2006-09-16,32.7400016784668,31.579999923706055,31.899999618530273,32.52000045776367,10273700.0,32.52000045776367
3412,2006-09-17,32.7400016784668,31.579999923706055,31.899999618530273,32.52000045776367,10273700.0,32.52000045776367
3413,2006-09-18,32.66999816894531,31.8799991607666,32.45000076293945,32.08000183105469,5123100.0,32.08000183105469
3414,2006-09-19,32.29999923706055,30.81999969482422,32.2400016784668,31.579999923706055,8572000.0,31.579999923706055
3415,2006-09-20,32.810001373291016,31.799999237060547,31.809999465942383,32.119998931884766,8548900.0,32.119998931884766
3416,2006-09-21,32.560001373291016,30.06999969482422,32.2400016784668,30.219999313354492,15553700.0,30.219999313354492
3417,2006-09-22,30.950000762939453,29.899999618530273,30.219999313354492,30.84000015258789,7249000.0,30.84000015258789
3418,2006-09-23,30.950000762939453,29.899999618530273,30.219999313354492,30.84000015258789,7249000.0,30.84000015258789
3419,2006-09-24,30.950000762939453,29.899999618530273,30.219999313354492,30.84000015258789,7249000.0,30.84000015258789
3420,2006-09-25,31.969999313354492,30.739999771118164,31.049999237060547,31.790000915527344,6619600.0,31.790000915527344
3421,2006-09-26,32.59000015258789,31.799999237060547,31.889999389648438,32.5,6601100.0,32.5
3422,2006-09-27,32.459999084472656,31.93000030517578,32.279998779296875,32.33000183105469,5469800.0,32.33000183105469
3423,2006-09-28,32.33000183105469,31.219999313354492,32.27000045776367,31.84000015258789,7499400.0,31.84000015258789
3424,2006-09-29,32.34000015258789,31.540000915527344,32.0099983215332,32.119998931884766,5227200.0,32.119998931884766
3425,2006-09-30,32.34000015258789,31.540000915527344,32.0099983215332,32.119998931884766,5227200.0,32.119998931884766
3426,2006-10-01,32.34000015258789,31.540000915527344,32.0099983215332,32.119998931884766,5227200.0,32.119998931884766
3427,2006-10-02,32.029998779296875,30.829999923706055,31.979999542236328,30.8700008392334,6815000.0,30.8700008392334
3428,2006-10-03,32.0,30.579999923706055,30.899999618530273,31.700000762939453,8034000.0,31.700000762939453
3429,2006-10-04,32.83000183105469,31.299999237060547,31.75,32.7599983215332,7064800.0,32.7599983215332
3430,2006-10-05,33.400001525878906,32.400001525878906,32.68000030517578,33.31999969482422,8455900.0,33.31999969482422
3431,2006-10-06,33.220001220703125,32.5,33.150001525878906,32.59000015258789,4219200.0,32.59000015258789
3432,2006-10-07,33.220001220703125,32.5,33.150001525878906,32.59000015258789,4219200.0,32.59000015258789
3433,2006-10-08,33.220001220703125,32.5,33.150001525878906,32.59000015258789,4219200.0,32.59000015258789
3434,2006-10-09,33.47999954223633,32.45000076293945,32.4900016784668,33.380001068115234,5289200.0,33.380001068115234
3435,2006-10-10,33.58000183105469,32.4900016784668,33.27000045776367,32.619998931884766,6333400.0,32.619998931884766
3436,2006-10-11,33.150001525878906,32.27000045776367,32.61000061035156,32.90999984741211,6728500.0,32.90999984741211
3437,2006-10-12,33.709999084472656,32.630001068115234,33.099998474121094,33.54999923706055,5989700.0,33.54999923706055
3438,2006-10-13,33.58000183105469,33.08000183105469,33.349998474121094,33.31999969482422,4067300.0,33.31999969482422
3439,2006-10-14,33.58000183105469,33.08000183105469,33.349998474121094,33.31999969482422,4067300.0,33.31999969482422
3440,2006-10-15,33.58000183105469,33.08000183105469,33.349998474121094,33.31999969482422,4067300.0,33.31999969482422
3441,2006-10-16,33.20000076293945,32.54999923706055,32.849998474121094,32.599998474121094,6769400.0,32.599998474121094
3442,2006-10-17,32.61000061035156,31.75,32.20000076293945,32.470001220703125,6635700.0,32.470001220703125
3443,2006-10-18,32.779998779296875,32.0,32.56999969482422,32.310001373291016,5349300.0,32.310001373291016
3444,2006-10-19,32.84000015258789,32.099998474121094,32.16999816894531,32.540000915527344,4037600.0,32.540000915527344
3445,2006-10-20,32.689998626708984,32.209999084472656,32.689998626708984,32.56999969482422,5839400.0,32.56999969482422
3446,2006-10-21,32.689998626708984,32.209999084472656,32.689998626708984,32.56999969482422,5839400.0,32.56999969482422
3447,2006-10-22,32.689998626708984,32.209999084472656,32.689998626708984,32.56999969482422,5839400.0,32.56999969482422
3448,2006-10-23,32.90999984741211,32.13999938964844,32.470001220703125,32.880001068115234,8059300.0,32.880001068115234
3449,2006-10-24,38.0,32.86000061035156,32.869998931884766,33.630001068115234,23155300.0,33.630001068115234
3450,2006-10-25,37.97999954223633,36.040000915527344,37.29999923706055,37.68000030517578,46522500.0,37.68000030517578
3451,2006-10-26,38.4900016784668,37.18000030517578,37.25,38.29999923706055,17073300.0,38.29999923706055
3452,2006-10-27,38.380001068115234,37.65999984741211,38.150001525878906,38.2400016784668,9953400.0,38.2400016784668
3453,2006-10-28,38.380001068115234,37.65999984741211,38.150001525878906,38.2400016784668,9953400.0,38.2400016784668
3454,2006-10-29,38.380001068115234,37.65999984741211,38.150001525878906,38.2400016784668,9953400.0,38.2400016784668
3455,2006-10-30,38.34000015258789,37.68000030517578,38.04999923706055,38.150001525878906,6882400.0,38.150001525878906
3456,2006-10-31,38.59000015258789,37.79999923706055,38.220001220703125,38.09000015258789,6210400.0,38.09000015258789
3457,2006-11-01,38.20000076293945,37.459999084472656,38.130001068115234,37.560001373291016,6668900.0,37.560001373291016
3458,2006-11-02,37.77000045776367,37.11000061035156,37.33000183105469,37.45000076293945,5447300.0,37.45000076293945
3459,2006-11-03,37.709999084472656,36.869998931884766,37.61000061035156,37.459999084472656,5124100.0,37.459999084472656
3460,2006-11-04,37.709999084472656,36.869998931884766,37.61000061035156,37.459999084472656,5124100.0,37.459999084472656
3461,2006-11-05,37.709999084472656,36.869998931884766,37.61000061035156,37.459999084472656,5124100.0,37.459999084472656
3462,2006-11-06,38.349998474121094,37.529998779296875,37.63999938964844,38.209999084472656,4540900.0,38.209999084472656
3463,2006-11-07,39.0,38.040000915527344,38.20000076293945,38.77000045776367,7745100.0,38.77000045776367
3464,2006-11-08,39.47999954223633,38.459999084472656,38.58000183105469,39.470001220703125,8159900.0,39.470001220703125
3465,2006-11-09,39.77000045776367,38.810001373291016,39.5,38.84000015258789,5807100.0,38.84000015258789
3466,2006-11-10,39.36000061035156,38.7599983215332,38.790000915527344,39.2599983215332,4495100.0,39.2599983215332
3467,2006-11-11,39.36000061035156,38.7599983215332,38.790000915527344,39.2599983215332,4495100.0,39.2599983215332
3468,2006-11-12,39.36000061035156,38.7599983215332,38.790000915527344,39.2599983215332,4495100.0,39.2599983215332
3469,2006-11-13,40.0,39.130001068115234,39.22999954223633,39.9900016784668,6944300.0,39.9900016784668
3470,2006-11-14,41.66999816894531,39.619998931884766,40.11000061035156,41.5099983215332,10951300.0,41.5099983215332
3471,2006-11-15,43.099998474121094,41.5,41.5,42.599998474121094,13556700.0,42.599998474121094
3472,2006-11-16,42.95000076293945,42.400001525878906,42.45000076293945,42.84000015258789,11000800.0,42.84000015258789
3473,2006-11-17,42.66999816894531,42.220001220703125,42.54999923706055,42.54999923706055,6530200.0,42.54999923706055
3474,2006-11-18,42.66999816894531,42.220001220703125,42.54999923706055,42.54999923706055,6530200.0,42.54999923706055
3475,2006-11-19,42.66999816894531,42.220001220703125,42.54999923706055,42.54999923706055,6530200.0,42.54999923706055
3476,2006-11-20,42.54999923706055,41.939998626708984,42.349998474121094,42.439998626708984,5796400.0,42.439998626708984
3477,2006-11-21,43.25,42.119998931884766,42.54999923706055,42.540000915527344,6984400.0,42.540000915527344
3478,2006-11-22,42.97999954223633,42.18000030517578,42.5,42.959999084472656,4535600.0,42.959999084472656
3479,2006-11-23,42.97999954223633,42.18000030517578,42.5,42.959999084472656,4535600.0,42.959999084472656
3480,2006-11-24,42.939998626708984,42.310001373291016,42.560001373291016,42.40999984741211,2241300.0,42.40999984741211
3481,2006-11-25,42.939998626708984,42.310001373291016,42.560001373291016,42.40999984741211,2241300.0,42.40999984741211
3482,2006-11-26,42.939998626708984,42.310001373291016,42.560001373291016,42.40999984741211,2241300.0,42.40999984741211
3483,2006-11-27,42.79999923706055,40.720001220703125,42.18000030517578,40.849998474121094,8972800.0,40.849998474121094
3484,2006-11-28,41.06999969482422,40.29999923706055,40.75,40.91999816894531,7099300.0,40.91999816894531
3485,2006-11-29,41.099998474121094,40.0,40.47999954223633,40.630001068115234,7854600.0,40.630001068115234
3486,2006-11-30,40.63999938964844,39.849998474121094,40.41999816894531,40.34000015258789,6346300.0,40.34000015258789
3487,2006-12-01,40.540000915527344,39.09000015258789,40.2599983215332,39.40999984741211,8306100.0,39.40999984741211
3488,2006-12-02,40.540000915527344,39.09000015258789,40.2599983215332,39.40999984741211,8306100.0,39.40999984741211
3489,2006-12-03,40.540000915527344,39.09000015258789,40.2599983215332,39.40999984741211,8306100.0,39.40999984741211
3490,2006-12-04,39.47999954223633,38.869998931884766,39.310001373291016,39.099998474121094,9720700.0,39.099998474121094
3491,2006-12-05,39.29999923706055,38.720001220703125,39.130001068115234,38.97999954223633,5737700.0,38.97999954223633
3492,2006-12-06,39.58000183105469,38.63999938964844,38.77000045776367,38.900001525878906,5776900.0,38.900001525878906
3493,2006-12-07,39.09000015258789,38.04999923706055,38.93000030517578,38.119998931884766,6621500.0,38.119998931884766
3494,2006-12-08,38.95000076293945,37.70000076293945,37.91999816894531,38.459999084472656,5139700.0,38.459999084472656
3495,2006-12-09,38.95000076293945,37.70000076293945,37.91999816894531,38.459999084472656,5139700.0,38.459999084472656
3496,2006-12-10,38.95000076293945,37.70000076293945,37.91999816894531,38.459999084472656,5139700.0,38.459999084472656
3497,2006-12-11,39.150001525878906,38.08000183105469,38.220001220703125,38.689998626708984,4848600.0,38.689998626708984
3498,2006-12-12,38.939998626708984,38.150001525878906,38.439998626708984,38.459999084472656,5083200.0,38.459999084472656
3499,2006-12-13,39.189998626708984,38.189998626708984,38.61000061035156,38.5,4677800.0,38.5
3500,2006-12-14,39.540000915527344,38.599998474121094,38.7400016784668,39.02000045776367,6296100.0,39.02000045776367
3501,2006-12-15,40.189998626708984,39.22999954223633,39.380001068115234,40.0099983215332,8153500.0,40.0099983215332
3502,2006-12-16,40.189998626708984,39.22999954223633,39.380001068115234,40.0099983215332,8153500.0,40.0099983215332
3503,2006-12-17,40.189998626708984,39.22999954223633,39.380001068115234,40.0099983215332,8153500.0,40.0099983215332
3504,2006-12-18,40.63999938964844,38.86000061035156,40.20000076293945,39.2599983215332,6486700.0,39.2599983215332
3505,2006-12-19,39.720001220703125,38.22999954223633,38.779998779296875,39.41999816894531,7520000.0,39.41999816894531
3506,2006-12-20,40.29999923706055,39.38999938964844,39.43000030517578,40.0099983215332,7784300.0,40.0099983215332
3507,2006-12-21,40.34000015258789,39.650001525878906,39.869998931884766,39.88999938964844,6550200.0,39.88999938964844
3508,2006-12-22,40.5099983215332,39.90999984741211,39.97999954223633,40.2400016784668,5585100.0,40.2400016784668
3509,2006-12-23,40.5099983215332,39.90999984741211,39.97999954223633,40.2400016784668,5585100.0,40.2400016784668
3510,2006-12-24,40.5099983215332,39.90999984741211,39.97999954223633,40.2400016784668,5585100.0,40.2400016784668
3511,2006-12-25,40.5099983215332,39.90999984741211,39.97999954223633,40.2400016784668,5585100.0,40.2400016784668
3512,2006-12-26,40.130001068115234,39.41999816894531,40.130001068115234,39.79999923706055,4473600.0,39.79999923706055
3513,2006-12-27,40.470001220703125,39.79999923706055,39.86000061035156,40.290000915527344,3536500.0,40.290000915527344
3514,2006-12-28,40.630001068115234,39.91999816894531,40.380001068115234,40.209999084472656,4545500.0,40.209999084472656
3515,2006-12-29,40.25,39.349998474121094,40.060001373291016,39.459999084472656,4197000.0,39.459999084472656
3516,2006-12-30,40.25,39.349998474121094,40.060001373291016,39.459999084472656,4197000.0,39.459999084472656
3517,2006-12-31,40.25,39.349998474121094,40.060001373291016,39.459999084472656,4197000.0,39.459999084472656
3518,2007-01-01,40.25,39.349998474121094,40.060001373291016,39.459999084472656,4197000.0,39.459999084472656
3519,2007-01-02,40.25,39.349998474121094,40.060001373291016,39.459999084472656,4197000.0,39.459999084472656
3520,2007-01-03,39.060001373291016,38.04999923706055,38.68000030517578,38.70000076293945,12405100.0,38.70000076293945
3521,2007-01-04,39.13999938964844,38.2599983215332,38.59000015258789,38.900001525878906,6318400.0,38.900001525878906
3522,2007-01-05,38.790000915527344,37.599998474121094,38.720001220703125,38.369998931884766,6619700.0,38.369998931884766
3523,2007-01-06,38.790000915527344,37.599998474121094,38.720001220703125,38.369998931884766,6619700.0,38.369998931884766
3524,2007-01-07,38.790000915527344,37.599998474121094,38.720001220703125,38.369998931884766,6619700.0,38.369998931884766
3525,2007-01-08,38.310001373291016,37.16999816894531,38.220001220703125,37.5,6783000.0,37.5
3526,2007-01-09,38.060001373291016,37.34000015258789,37.599998474121094,37.779998779296875,5703000.0,37.779998779296875
3527,2007-01-10,37.70000076293945,37.06999969482422,37.4900016784668,37.150001525878906,6527500.0,37.150001525878906
3528,2007-01-11,38.0,37.16999816894531,37.16999816894531,37.400001525878906,6465600.0,37.400001525878906
3529,2007-01-12,38.209999084472656,37.27000045776367,37.36000061035156,38.20000076293945,4466400.0,38.20000076293945
3530,2007-01-13,38.209999084472656,37.27000045776367,37.36000061035156,38.20000076293945,4466400.0,38.20000076293945
3531,2007-01-14,38.209999084472656,37.27000045776367,37.36000061035156,38.20000076293945,4466400.0,38.20000076293945
3532,2007-01-15,38.209999084472656,37.27000045776367,37.36000061035156,38.20000076293945,4466400.0,38.20000076293945
3533,2007-01-16,38.88999938964844,37.970001220703125,38.400001525878906,38.65999984741211,5643700.0,38.65999984741211
3534,2007-01-17,39.0,37.779998779296875,38.70000076293945,37.880001068115234,5026800.0,37.880001068115234
3535,2007-01-18,37.650001525878906,36.720001220703125,37.5,36.97999954223633,9105000.0,36.97999954223633
3536,2007-01-19,37.47999954223633,36.599998474121094,36.689998626708984,37.02000045776367,6095900.0,37.02000045776367
3537,2007-01-20,37.47999954223633,36.599998474121094,36.689998626708984,37.02000045776367,6095900.0,37.02000045776367
3538,2007-01-21,37.47999954223633,36.599998474121094,36.689998626708984,37.02000045776367,6095900.0,37.02000045776367
3539,2007-01-22,37.900001525878906,36.79999923706055,37.650001525878906,36.95000076293945,8317000.0,36.95000076293945
3540,2007-01-23,37.06999969482422,36.29999923706055,36.900001525878906,36.43000030517578,5313600.0,36.43000030517578
3541,2007-01-24,37.36000061035156,36.5,36.5099983215332,37.2599983215332,5271700.0,37.2599983215332
3542,2007-01-25,38.22999954223633,36.779998779296875,38.08000183105469,37.08000183105469,6747600.0,37.08000183105469
3543,2007-01-26,37.2599983215332,36.29999923706055,37.2599983215332,36.849998474121094,4139300.0,36.849998474121094
3544,2007-01-27,37.2599983215332,36.29999923706055,37.2599983215332,36.849998474121094,4139300.0,36.849998474121094
3545,2007-01-28,37.2599983215332,36.29999923706055,37.2599983215332,36.849998474121094,4139300.0,36.849998474121094
3546,2007-01-29,37.45000076293945,36.540000915527344,36.70000076293945,37.43000030517578,7395000.0,37.43000030517578
3547,2007-01-30,37.41999816894531,36.630001068115234,37.290000915527344,37.04999923706055,4813500.0,37.04999923706055
3548,2007-01-31,38.189998626708984,36.7599983215332,36.95000076293945,37.66999816894531,7277500.0,37.66999816894531
3549,2007-02-01,39.29999923706055,37.849998474121094,37.95000076293945,38.70000076293945,26123100.0,38.70000076293945
3550,2007-02-02,37.7400016784668,36.68000030517578,37.22999954223633,37.38999938964844,25850700.0,37.38999938964844
3551,2007-02-03,37.7400016784668,36.68000030517578,37.22999954223633,37.38999938964844,25850700.0,37.38999938964844
3552,2007-02-04,37.7400016784668,36.68000030517578,37.22999954223633,37.38999938964844,25850700.0,37.38999938964844
3553,2007-02-05,37.41999816894531,36.77000045776367,37.25,37.15999984741211,6110900.0,37.15999984741211
3554,2007-02-06,38.40999984741211,37.08000183105469,37.20000076293945,38.27000045776367,8612700.0,38.27000045776367
3555,2007-02-07,39.52000045776367,38.400001525878906,38.4900016784668,38.97999954223633,10503200.0,38.97999954223633
3556,2007-02-08,39.5099983215332,38.66999816894531,38.95000076293945,39.099998474121094,5483600.0,39.099998474121094
3557,2007-02-09,39.310001373291016,38.65999984741211,39.189998626708984,38.720001220703125,5960100.0,38.720001220703125
3558,2007-02-10,39.310001373291016,38.65999984741211,39.189998626708984,38.720001220703125,5960100.0,38.720001220703125
3559,2007-02-11,39.310001373291016,38.65999984741211,39.189998626708984,38.720001220703125,5960100.0,38.720001220703125
3560,2007-02-12,38.9900016784668,38.36000061035156,38.790000915527344,38.849998474121094,3835700.0,38.849998474121094
3561,2007-02-13,39.61000061035156,38.849998474121094,38.849998474121094,39.310001373291016,4505500.0,39.310001373291016
3562,2007-02-14,40.279998779296875,39.13999938964844,39.22999954223633,40.13999938964844,6814100.0,40.13999938964844
3563,2007-02-15,40.31999969482422,39.86000061035156,40.13999938964844,40.060001373291016,5088200.0,40.060001373291016
3564,2007-02-16,40.439998626708984,39.869998931884766,39.900001525878906,40.33000183105469,4679000.0,40.33000183105469
3565,2007-02-17,40.439998626708984,39.869998931884766,39.900001525878906,40.33000183105469,4679000.0,40.33000183105469
3566,2007-02-18,40.439998626708984,39.869998931884766,39.900001525878906,40.33000183105469,4679000.0,40.33000183105469
3567,2007-02-19,40.439998626708984,39.869998931884766,39.900001525878906,40.33000183105469,4679000.0,40.33000183105469
3568,2007-02-20,41.7400016784668,40.0,40.130001068115234,41.5099983215332,8903400.0,41.5099983215332
3569,2007-02-21,41.31999969482422,40.91999816894531,41.189998626708984,41.2599983215332,4508400.0,41.2599983215332
3570,2007-02-22,42.0,40.88999938964844,41.400001525878906,41.0,4926100.0,41.0
3571,2007-02-23,41.20000076293945,40.7400016784668,41.0,40.779998779296875,5497400.0,40.779998779296875
3572,2007-02-24,41.20000076293945,40.7400016784668,41.0,40.779998779296875,5497400.0,40.779998779296875
3573,2007-02-25,41.20000076293945,40.7400016784668,41.0,40.779998779296875,5497400.0,40.779998779296875
3574,2007-02-26,41.20000076293945,40.400001525878906,40.86000061035156,40.880001068115234,4035200.0,40.880001068115234
3575,2007-02-27,40.540000915527344,38.779998779296875,40.189998626708984,38.83000183105469,8850700.0,38.83000183105469
3576,2007-02-28,39.58000183105469,38.08000183105469,38.90999984741211,39.13999938964844,7687400.0,39.13999938964844
3577,2007-03-01,39.31999969482422,38.04999923706055,39.31999969482422,38.849998474121094,9255800.0,38.849998474121094
3578,2007-03-02,38.869998931884766,37.689998626708984,38.31999969482422,37.689998626708984,7787800.0,37.689998626708984
3579,2007-03-03,38.869998931884766,37.689998626708984,38.31999969482422,37.689998626708984,7787800.0,37.689998626708984
3580,2007-03-04,38.869998931884766,37.689998626708984,38.31999969482422,37.689998626708984,7787800.0,37.689998626708984
3581,2007-03-05,38.31999969482422,37.040000915527344,37.150001525878906,37.04999923706055,9565600.0,37.04999923706055
3582,2007-03-06,38.65999984741211,37.40999984741211,37.689998626708984,38.58000183105469,12848200.0,38.58000183105469
3583,2007-03-07,39.31999969482422,38.279998779296875,38.68000030517578,38.36000061035156,8644600.0,38.36000061035156
3584,2007-03-08,39.220001220703125,37.97999954223633,38.77000045776367,38.099998474121094,7629300.0,38.099998474121094
3585,2007-03-09,38.88999938964844,38.0,38.47999954223633,38.84000015258789,6200100.0,38.84000015258789
3586,2007-03-10,38.88999938964844,38.0,38.47999954223633,38.84000015258789,6200100.0,38.84000015258789
3587,2007-03-11,38.88999938964844,38.0,38.47999954223633,38.84000015258789,6200100.0,38.84000015258789
3588,2007-03-12,39.04999923706055,38.380001068115234,38.63999938964844,38.810001373291016,4879000.0,38.810001373291016
3589,2007-03-13,38.880001068115234,37.689998626708984,38.29999923706055,37.81999969482422,5204100.0,37.81999969482422
3590,2007-03-14,38.220001220703125,37.2599983215332,37.7599983215332,38.08000183105469,8591100.0,38.08000183105469
3591,2007-03-15,38.290000915527344,37.54999923706055,38.099998474121094,37.779998779296875,7265700.0,37.779998779296875
3592,2007-03-16,38.08000183105469,37.52000045776367,37.720001220703125,37.849998474121094,6865500.0,37.849998474121094
3593,2007-03-17,38.08000183105469,37.52000045776367,37.720001220703125,37.849998474121094,6865500.0,37.849998474121094
3594,2007-03-18,38.08000183105469,37.52000045776367,37.720001220703125,37.849998474121094,6865500.0,37.849998474121094
3595,2007-03-19,38.540000915527344,38.0,38.0,38.45000076293945,4226600.0,38.45000076293945
3596,2007-03-20,38.689998626708984,38.22999954223633,38.529998779296875,38.58000183105469,3801300.0,38.58000183105469
3597,2007-03-21,39.79999923706055,38.310001373291016,38.54999923706055,39.79999923706055,4996400.0,39.79999923706055
3598,2007-03-22,39.720001220703125,38.90999984741211,39.47999954223633,39.4900016784668,5331500.0,39.4900016784668
3599,2007-03-23,39.599998474121094,38.97999954223633,39.560001373291016,38.97999954223633,2941500.0,38.97999954223633
3600,2007-03-24,39.599998474121094,38.97999954223633,39.560001373291016,38.97999954223633,2941500.0,38.97999954223633
3601,2007-03-25,39.599998474121094,38.97999954223633,39.560001373291016,38.97999954223633,2941500.0,38.97999954223633
3602,2007-03-26,39.04999923706055,38.43000030517578,38.97999954223633,39.0099983215332,3521100.0,39.0099983215332
3603,2007-03-27,39.41999816894531,38.7599983215332,38.81999969482422,39.369998931884766,3993600.0,39.369998931884766
3604,2007-03-28,39.5099983215332,38.7400016784668,39.09000015258789,39.34000015258789,6202200.0,39.34000015258789
3605,2007-03-29,39.91999816894531,39.29999923706055,39.650001525878906,39.810001373291016,6405200.0,39.810001373291016
3606,2007-03-30,40.2400016784668,39.41999816894531,39.75,39.790000915527344,5996900.0,39.790000915527344
3607,2007-03-31,40.2400016784668,39.41999816894531,39.75,39.790000915527344,5996900.0,39.790000915527344
3608,2007-04-01,40.2400016784668,39.41999816894531,39.75,39.790000915527344,5996900.0,39.790000915527344
3609,2007-04-02,40.470001220703125,39.54999923706055,39.849998474121094,40.41999816894531,7091300.0,40.41999816894531
3610,2007-04-03,41.380001068115234,40.400001525878906,40.41999816894531,41.189998626708984,5968200.0,41.189998626708984
3611,2007-04-04,41.54999923706055,40.91999816894531,41.220001220703125,41.529998779296875,4064700.0,41.529998779296875
3612,2007-04-05,41.7599983215332,41.439998626708984,41.56999969482422,41.68000030517578,3288400.0,41.68000030517578
3613,2007-04-06,41.7599983215332,41.439998626708984,41.56999969482422,41.68000030517578,3288400.0,41.68000030517578
3614,2007-04-07,41.7599983215332,41.439998626708984,41.56999969482422,41.68000030517578,3288400.0,41.68000030517578
3615,2007-04-08,41.7599983215332,41.439998626708984,41.56999969482422,41.68000030517578,3288400.0,41.68000030517578
3616,2007-04-09,42.13999938964844,41.61000061035156,41.720001220703125,41.65999984741211,4182700.0,41.65999984741211
3617,2007-04-10,41.959999084472656,41.459999084472656,41.56999969482422,41.86000061035156,3421800.0,41.86000061035156
3618,2007-04-11,41.869998931884766,41.2400016784668,41.72999954223633,41.68000030517578,5078400.0,41.68000030517578
3619,2007-04-12,42.369998931884766,41.400001525878906,41.72999954223633,42.27000045776367,4754500.0,42.27000045776367
3620,2007-04-13,42.5,41.93000030517578,42.189998626708984,42.40999984741211,3610000.0,42.40999984741211
3621,2007-04-14,42.5,41.93000030517578,42.189998626708984,42.40999984741211,3610000.0,42.40999984741211
3622,2007-04-15,42.5,41.93000030517578,42.189998626708984,42.40999984741211,3610000.0,42.40999984741211
3623,2007-04-16,45.29999923706055,43.66999816894531,43.77000045776367,45.20000076293945,13444000.0,45.20000076293945
3624,2007-04-17,45.31999969482422,44.75,45.279998779296875,45.06999969482422,7398900.0,45.06999969482422
3625,2007-04-18,45.150001525878906,44.630001068115234,44.79999923706055,44.9900016784668,4996400.0,44.9900016784668
3626,2007-04-19,45.150001525878906,44.40999984741211,44.61000061035156,44.63999938964844,4809700.0,44.63999938964844
3627,2007-04-20,45.16999816894531,44.52000045776367,45.09000015258789,44.95000076293945,5980500.0,44.95000076293945
3628,2007-04-21,45.16999816894531,44.52000045776367,45.09000015258789,44.95000076293945,5980500.0,44.95000076293945
3629,2007-04-22,45.16999816894531,44.52000045776367,45.09000015258789,44.95000076293945,5980500.0,44.95000076293945
3630,2007-04-23,44.810001373291016,44.15999984741211,44.27000045776367,44.77000045776367,7088600.0,44.77000045776367
3631,2007-04-24,45.0,44.43000030517578,44.75,44.75,19887600.0,44.75
3632,2007-04-25,57.18000030517578,52.95000076293945,53.119998931884766,56.810001373291016,104329200.0,56.810001373291016
3633,2007-04-26,63.040000915527344,56.06999969482422,56.5,62.779998779296875,62179500.0,62.779998779296875
3634,2007-04-27,63.84000015258789,60.619998931884766,61.2400016784668,62.599998474121094,50733400.0,62.599998474121094
3635,2007-04-28,63.84000015258789,60.619998931884766,61.2400016784668,62.599998474121094,50733400.0,62.599998474121094
3636,2007-04-29,63.84000015258789,60.619998931884766,61.2400016784668,62.599998474121094,50733400.0,62.599998474121094
3637,2007-04-30,62.439998626708984,61.18000030517578,61.90999984741211,61.33000183105469,23979200.0,61.33000183105469
3638,2007-05-01,62.040000915527344,60.279998779296875,61.119998931884766,62.040000915527344,18519000.0,62.040000915527344
3639,2007-05-02,62.25,60.900001525878906,61.68000030517578,61.18000030517578,14427200.0,61.18000030517578
3640,2007-05-03,62.540000915527344,60.7599983215332,61.08000183105469,62.189998626708984,13482000.0,62.189998626708984
3641,2007-05-04,63.75,62.349998474121094,62.38999938964844,63.22999954223633,14299300.0,63.22999954223633
3642,2007-05-05,63.75,62.349998474121094,62.38999938964844,63.22999954223633,14299300.0,63.22999954223633
3643,2007-05-06,63.75,62.349998474121094,62.38999938964844,63.22999954223633,14299300.0,63.22999954223633
3644,2007-05-07,63.22999954223633,60.709999084472656,62.43000030517578,60.81999969482422,14808300.0,60.81999969482422
3645,2007-05-08,61.84000015258789,59.70000076293945,60.540000915527344,61.83000183105469,13551100.0,61.83000183105469
3646,2007-05-09,62.95000076293945,61.29999923706055,62.0,62.849998474121094,8874900.0,62.849998474121094
3647,2007-05-10,62.650001525878906,60.849998474121094,62.439998626708984,60.91999816894531,10052000.0,60.91999816894531
3648,2007-05-11,61.599998474121094,60.560001373291016,60.959999084472656,61.560001373291016,7919100.0,61.560001373291016
3649,2007-05-12,61.599998474121094,60.560001373291016,60.959999084472656,61.560001373291016,7919100.0,61.560001373291016
3650,2007-05-13,61.599998474121094,60.560001373291016,60.959999084472656,61.560001373291016,7919100.0,61.560001373291016
3651,2007-05-14,61.7400016784668,60.599998474121094,61.68000030517578,61.70000076293945,7760400.0,61.70000076293945
3652,2007-05-15,61.970001220703125,60.52000045776367,61.400001525878906,60.58000183105469,8702100.0,60.58000183105469
3653,2007-05-16,63.34000015258789,60.099998474121094,61.02000045776367,63.220001220703125,14485400.0,63.220001220703125
3654,2007-05-17,63.52000045776367,62.02000045776367,62.880001068115234,62.16999816894531,11870900.0,62.16999816894531
3655,2007-05-18,63.29999923706055,62.279998779296875,62.47999954223633,63.29999923706055,9799200.0,63.29999923706055
3656,2007-05-19,63.29999923706055,62.279998779296875,62.47999954223633,63.29999923706055,9799200.0,63.29999923706055
3657,2007-05-20,63.29999923706055,62.279998779296875,62.47999954223633,63.29999923706055,9799200.0,63.29999923706055
3658,2007-05-21,68.68000030517578,63.29999923706055,63.58000183105469,68.30000305175781,36468800.0,68.30000305175781
3659,2007-05-22,69.06999969482422,67.20999908447266,68.4800033569336,68.87999725341797,17211300.0,68.87999725341797
3660,2007-05-23,73.30999755859375,68.79000091552734,69.20999908447266,69.0,42582500.0,69.0
