,index,High,Low,Open,Close,Volume,Adj Close
5489,2004-05-20,1.9285714626312256,1.8907142877578735,1.902142882347107,1.9078571796417236,49074200.0,1.267284631729126
5488,2004-05-21,1.9428571462631226,1.9092856645584106,1.9214285612106323,1.9364285469055176,44973600.0,1.2862628698349
5487,2004-05-22,1.9428571462631226,1.9092856645584106,1.9214285612106323,1.9364285469055176,44973600.0,1.2862628698349
5486,2004-05-23,1.9428571462631226,1.9092856645584106,1.9214285612106323,1.9364285469055176,44973600.0,1.2862628698349
5485,2004-05-24,1.9928570985794067,1.9364285469055176,1.9492857456207275,1.9528571367263794,58900800.0,1.2971760034561157
5484,2004-05-25,2.036428689956665,1.9492857456207275,1.9642857313156128,2.0292856693267822,79994600.0,1.34794282913208
5483,2004-05-26,2.0557143688201904,2.0,2.023571491241455,2.036428689956665,80542000.0,1.3526875972747803
5482,2004-05-27,2.0428571701049805,1.98714280128479,2.0328571796417236,2.0121428966522217,58993200.0,1.3365558385849
5481,2004-05-28,2.0192856788635254,1.985714316368103,2.005714178085327,2.0042858123779297,36429400.0,1.3313367366790771
5480,2004-05-29,2.0192856788635254,1.985714316368103,2.005714178085327,2.0042858123779297,36429400.0,1.3313367366790771
5479,2004-05-30,2.0192856788635254,1.985714316368103,2.005714178085327,2.0042858123779297,36429400.0,1.3313367366790771
5478,2004-05-31,2.0192856788635254,1.985714316368103,2.005714178085327,2.0042858123779297,36429400.0,1.3313367366790771
5477,2004-06-01,2.0142858028411865,1.9721428155899048,1.9850000143051147,2.0042858123779297,45533600.0,1.3313367366790771
5476,2004-06-02,2.083571434020996,1.985714316368103,2.002142906188965,2.0657143592834473,79678200.0,1.3721404075622559
5475,2004-06-03,2.070714235305786,2.020714282989502,2.0514285564422607,2.028571367263794,62732600.0,1.3474684953689575
5474,2004-06-04,2.0892856121063232,2.036428689956665,2.0399999618530273,2.0557143688201904,99778000.0,1.3654978275299072
5473,2004-06-05,2.0892856121063232,2.036428689956665,2.0399999618530273,2.0557143688201904,99778000.0,1.3654978275299072
5472,2004-06-06,2.0892856121063232,2.036428689956665,2.0399999618530273,2.0557143688201904,99778000.0,1.3654978275299072
5471,2004-06-07,2.1414284706115723,2.057857036590576,2.0742857456207275,2.1292858123779297,73969000.0,1.4143675565719604
5470,2004-06-08,2.174285650253296,2.130714178085327,2.1421427726745605,2.1678571701049805,103905200.0,1.439988374710083
5469,2004-06-09,2.1935713291168213,2.142857074737549,2.1492857933044434,2.1571428775787354,87301200.0,1.4328713417053223
5468,2004-06-10,2.2121429443359375,2.1571428775787354,2.1571428775787354,2.195714235305786,64394400.0,1.458492398262024
5467,2004-06-11,2.2121429443359375,2.1571428775787354,2.1571428775787354,2.195714235305786,64394400.0,1.458492398262024
5466,2004-06-12,2.2121429443359375,2.1571428775787354,2.1571428775787354,2.195714235305786,64394400.0,1.458492398262024
5465,2004-06-13,2.2121429443359375,2.1571428775787354,2.1571428775787354,2.195714235305786,64394400.0,1.458492398262024
5464,2004-06-14,2.1914286613464355,2.107142925262451,2.1892857551574707,2.151428461074829,60996600.0,1.4290757179260254
5463,2004-06-15,2.22428560256958,2.161428689956665,2.1814286708831787,2.192142963409424,111158600.0,1.4561201333999634
5462,2004-06-16,2.380000114440918,2.1807143688201904,2.190000057220459,2.338571310043335,227410400.0,1.5533840656280518
5461,2004-06-17,2.3664286136627197,2.3007142543792725,2.325714349746704,2.343571424484253,137830000.0,1.5567055940628052
5460,2004-06-18,2.3864285945892334,2.3164286613464355,2.332857131958008,2.3507142066955566,101563000.0,1.5614502429962158
5459,2004-06-19,2.3864285945892334,2.3164286613464355,2.332857131958008,2.3507142066955566,101563000.0,1.5614502429962158
5458,2004-06-20,2.3864285945892334,2.3164286613464355,2.332857131958008,2.3507142066955566,101563000.0,1.5614502429962158
5457,2004-06-21,2.392857074737549,2.294285774230957,2.3657143115997314,2.3092856407165527,97553400.0,1.5339312553405762
5456,2004-06-22,2.3635714054107666,2.3064286708831787,2.307142972946167,2.357142925262451,90127800.0,1.565720558166504
5455,2004-06-23,2.416428565979004,2.34928560256958,2.357142925262451,2.4071428775787354,97717200.0,1.5989329814910889
5454,2004-06-24,2.4071428775787354,2.3557143211364746,2.393571376800537,2.369999885559082,63128800.0,1.5742605924606323
5453,2004-06-25,2.4071428775787354,2.357142925262451,2.36214280128479,2.4071428775787354,80857000.0,1.5989329814910889
5452,2004-06-26,2.4071428775787354,2.357142925262451,2.36214280128479,2.4071428775787354,80857000.0,1.5989329814910889
5451,2004-06-27,2.4071428775787354,2.357142925262451,2.36214280128479,2.4071428775787354,80857000.0,1.5989329814910889
5450,2004-06-28,2.442142963409424,2.3007142543792725,2.4414286613464355,2.320714235305786,130274200.0,1.5415229797363281
5449,2004-06-29,2.356428623199463,2.2435715198516846,2.2907142639160156,2.3214285373687744,147638400.0,1.5419977903366089
5448,2004-06-30,2.3550000190734863,2.2778570652008057,2.325714349746704,2.3242857456207275,93261000.0,1.54389488697052
5447,2004-07-01,2.319999933242798,2.278571367263794,2.2928571701049805,2.307142972946167,85485400.0,1.532508373260498
5446,2004-07-02,2.227142810821533,2.1235713958740234,2.177142858505249,2.2200000286102295,227670800.0,1.4746239185333252
5445,2004-07-03,2.227142810821533,2.1235713958740234,2.177142858505249,2.2200000286102295,227670800.0,1.4746239185333252
5444,2004-07-04,2.227142810821533,2.1235713958740234,2.177142858505249,2.2200000286102295,227670800.0,1.4746239185333252
5443,2004-07-05,2.227142810821533,2.1235713958740234,2.177142858505249,2.2200000286102295,227670800.0,1.4746239185333252
5442,2004-07-06,2.244285821914673,2.200000047683716,2.2335715293884277,2.210714340209961,87245200.0,1.4684560298919678
5441,2004-07-07,2.240000009536743,2.1521427631378174,2.203571319580078,2.1707143783569336,99498000.0,1.4418861865997314
5440,2004-07-08,2.1914286613464355,2.1392858028411865,2.1521427631378174,2.1528570652008057,58345000.0,1.4300247430801392
5439,2004-07-09,2.1785714626312256,2.1449999809265137,2.162142753601074,2.1449999809265137,52215800.0,1.4248055219650269
5438,2004-07-10,2.1785714626312256,2.1449999809265137,2.162142753601074,2.1449999809265137,52215800.0,1.4248055219650269
5437,2004-07-11,2.1785714626312256,2.1449999809265137,2.162142753601074,2.1449999809265137,52215800.0,1.4248055219650269
5436,2004-07-12,2.145714282989502,2.0664286613464355,2.1442856788635254,2.0814285278320312,127905400.0,1.382578730583191
5435,2004-07-13,2.114285707473755,2.072857141494751,2.0892856121063232,2.0871429443359375,79044000.0,1.3863742351531982
5434,2004-07-14,2.140714168548584,2.0528571605682373,2.0614285469055176,2.1128571033477783,208950000.0,1.4034548997879028
5433,2004-07-15,2.4021427631378174,2.2935714721679688,2.332857131958008,2.352142810821533,441931000.0,1.5623992681503296
5432,2004-07-16,2.351428508758545,2.294285774230957,2.3428571224212646,2.299999952316284,122095400.0,1.5277637243270874
5431,2004-07-17,2.351428508758545,2.294285774230957,2.3428571224212646,2.299999952316284,122095400.0,1.5277637243270874
5430,2004-07-18,2.351428508758545,2.294285774230957,2.3428571224212646,2.299999952316284,122095400.0,1.5277637243270874
5429,2004-07-19,2.3014285564422607,2.2614285945892334,2.286428689956665,2.283571481704712,133292600.0,1.5168508291244507
5428,2004-07-20,2.299999952316284,2.2535715103149414,2.2821428775787354,2.299999952316284,80936800.0,1.5277637243270874
5427,2004-07-21,2.336428642272949,2.2385714054107666,2.3157143592834473,2.2585713863372803,75314400.0,1.5002449750900269
5426,2004-07-22,2.2664284706115723,2.218571424484253,2.232142925262451,2.26285719871521,83529600.0,1.5030914545059204
5425,2004-07-23,2.267857074737549,2.177142858505249,2.252142906188965,2.192857027053833,68392800.0,1.4565941095352173
5424,2004-07-24,2.267857074737549,2.177142858505249,2.252142906188965,2.192857027053833,68392800.0,1.4565941095352173
5423,2004-07-25,2.267857074737549,2.177142858505249,2.252142906188965,2.192857027053833,68392800.0,1.4565941095352173
5422,2004-07-26,2.2464284896850586,2.1985714435577393,2.203571319580078,2.2328572273254395,98483000.0,1.4831644296646118
5421,2004-07-27,2.3392856121063232,2.255000114440918,2.2714285850524902,2.3164286613464355,106251600.0,1.538676142692566
5420,2004-07-28,2.315000057220459,2.2257142066955566,2.307857036590576,2.305000066757202,71262800.0,1.5310848951339722
5419,2004-07-29,2.344285726547241,2.2950000762939453,2.3192856311798096,2.3314285278320312,55539400.0,1.5486392974853516
5418,2004-07-30,2.357142925262451,2.2857143878936768,2.3321428298950195,2.309999942779541,60755800.0,1.5344061851501465
5417,2004-07-31,2.357142925262451,2.2857143878936768,2.3321428298950195,2.309999942779541,60755800.0,1.5344061851501465
5416,2004-08-01,2.357142925262451,2.2857143878936768,2.3321428298950195,2.309999942779541,60755800.0,1.5344061851501465
5415,2004-08-02,2.299999952316284,2.223571538925171,2.227142810821533,2.255714178085327,91273000.0,1.4983470439910889
5414,2004-08-03,2.265714168548584,2.2249999046325684,2.2464284896850586,2.234999895095825,52907400.0,1.4845876693725586
5413,2004-08-04,2.294285774230957,2.226428508758545,2.2278571128845215,2.270714282989502,69122200.0,1.5083107948303223
5412,2004-08-05,2.307142972946167,2.232142925262451,2.2721428871154785,2.242142915725708,61125400.0,1.4893323183059692
5411,2004-08-06,2.221428632736206,2.1214284896850586,2.2071428298950195,2.127142906188965,123072600.0,1.4129440784454346
5410,2004-08-07,2.221428632736206,2.1214284896850586,2.2071428298950195,2.127142906188965,123072600.0,1.4129440784454346
5409,2004-08-08,2.221428632736206,2.1214284896850586,2.2071428298950195,2.127142906188965,123072600.0,1.4129440784454346
5408,2004-08-09,2.174999952316284,2.1292858123779297,2.1321427822113037,2.164285659790039,72711800.0,1.4376161098480225
5407,2004-08-10,2.252857208251953,2.1678571701049805,2.1707143783569336,2.2514286041259766,87759000.0,1.4955002069473267
5406,2004-08-11,2.223571538925171,2.161428689956665,2.221428632736206,2.2149999141693115,80598000.0,1.47130286693573
5405,2004-08-12,2.203571319580078,2.1628570556640625,2.174999952316284,2.169285774230957,56550200.0,1.4409373998641968
5404,2004-08-13,2.234285831451416,2.171428680419922,2.1857142448425293,2.202857255935669,82012000.0,1.4632371664047241
5403,2004-08-14,2.234285831451416,2.171428680419922,2.1857142448425293,2.202857255935669,82012000.0,1.4632371664047241
5402,2004-08-15,2.234285831451416,2.171428680419922,2.1857142448425293,2.202857255935669,82012000.0,1.4632371664047241
5401,2004-08-16,2.265714168548584,2.1885714530944824,2.2142856121063232,2.1985714435577393,108918600.0,1.4603902101516724
5400,2004-08-17,2.223571538925171,2.1678571701049805,2.1842856407165527,2.2049999237060547,80754800.0,1.4646602869033813
5399,2004-08-18,2.2750000953674316,2.1778571605682373,2.179285764694214,2.2671427726745605,91163800.0,1.5059385299682617
5398,2004-08-19,2.27571439743042,2.1685714721679688,2.2507143020629883,2.1935713291168213,97230000.0,1.4570685625076294
5397,2004-08-20,2.213571310043335,2.1778571605682373,2.1935713291168213,2.200000047683716,79195200.0,1.4613391160964966
5396,2004-08-21,2.213571310043335,2.1778571605682373,2.1935713291168213,2.200000047683716,79195200.0,1.4613391160964966
5395,2004-08-22,2.213571310043335,2.1778571605682373,2.1935713291168213,2.200000047683716,79195200.0,1.4613391160964966
5394,2004-08-23,2.2335715293884277,2.1857142448425293,2.2042856216430664,2.2200000286102295,63665000.0,1.4746239185333252
5393,2004-08-24,2.2821428775787354,2.2278571128845215,2.2328572273254395,2.2821428775787354,93534000.0,1.5159022808074951
5392,2004-08-25,2.3678572177886963,2.2664284706115723,2.276428461074829,2.3607141971588135,126404600.0,1.5680930614471436
5391,2004-08-26,2.51285719871521,2.338571310043335,2.359999895095825,2.4757142066955566,238964600.0,1.6444807052612305
5390,2004-08-27,2.4828572273254395,2.4285714626312256,2.477142810821533,2.453571319580078,97203400.0,1.629772663116455
5389,2004-08-28,2.4828572273254395,2.4285714626312256,2.477142810821533,2.453571319580078,97203400.0,1.629772663116455
5388,2004-08-29,2.4828572273254395,2.4285714626312256,2.477142810821533,2.453571319580078,97203400.0,1.629772663116455
5387,2004-08-30,2.4800000190734863,2.4257142543792725,2.4285714626312256,2.437142848968506,54535600.0,1.618860125541687
5386,2004-08-31,2.4964284896850586,2.4285714626312256,2.4335713386535645,2.463571310043335,94140200.0,1.636414885520935
5385,2004-09-01,2.570714235305786,2.442142963409424,2.450000047683716,2.5614285469055176,128931600.0,1.701416254043579
5384,2004-09-02,2.557857036590576,2.4878571033477783,2.5357143878936768,2.547142744064331,101581200.0,1.6919270753860474
5383,2004-09-03,2.5657143592834473,2.5007143020629883,2.5007143020629883,2.5164284706115723,73367000.0,1.671525001525879
5382,2004-09-04,2.5657143592834473,2.5007143020629883,2.5007143020629883,2.5164284706115723,73367000.0,1.671525001525879
5381,2004-09-05,2.5657143592834473,2.5007143020629883,2.5007143020629883,2.5164284706115723,73367000.0,1.671525001525879
5380,2004-09-06,2.5657143592834473,2.5007143020629883,2.5007143020629883,2.5164284706115723,73367000.0,1.671525001525879
5379,2004-09-07,2.5850000381469727,2.5164284706115723,2.528571367263794,2.554285764694214,75489400.0,1.6966713666915894
5378,2004-09-08,2.61214280128479,2.5485713481903076,2.549999952316284,2.596428632736206,85881600.0,1.7246650457382202
5377,2004-09-09,2.5928571224212646,2.5199999809265137,2.578571319580078,2.549999952316284,115334800.0,1.6938248872756958
5376,2004-09-10,2.587857246398926,2.5328571796417236,2.547142744064331,2.562142848968506,82003600.0,1.7018908262252808
5375,2004-09-11,2.587857246398926,2.5328571796417236,2.547142744064331,2.562142848968506,82003600.0,1.7018908262252808
5374,2004-09-12,2.587857246398926,2.5328571796417236,2.547142744064331,2.562142848968506,82003600.0,1.7018908262252808
5373,2004-09-13,2.5764286518096924,2.522857189178467,2.562857151031494,2.542142868041992,70494200.0,1.6886059045791626
5372,2004-09-14,2.539285659790039,2.484285831451416,2.5171427726745605,2.5350000858306885,63705600.0,1.6838610172271729
5371,2004-09-15,2.5342857837677,2.4857141971588135,2.52571439743042,2.5142858028411865,58167200.0,1.6701016426086426
5370,2004-09-16,2.6257143020629883,2.505714178085327,2.5142858028411865,2.596428632736206,125479200.0,1.7246650457382202
5369,2004-09-17,2.6700000762939453,2.5999999046325684,2.6107141971588135,2.6528570652008057,125577200.0,1.762147068977356
5368,2004-09-18,2.6700000762939453,2.5999999046325684,2.6107141971588135,2.6528570652008057,125577200.0,1.762147068977356
5367,2004-09-19,2.6700000762939453,2.5999999046325684,2.6107141971588135,2.6528570652008057,125577200.0,1.762147068977356
5366,2004-09-20,2.712857246398926,2.6335713863372803,2.6342856884002686,2.6935713291168213,61250000.0,1.789191722869873
5365,2004-09-21,2.776428461074829,2.6757142543792725,2.6964285373687744,2.7149999141693115,96663000.0,1.8034251928329468
5364,2004-09-22,2.72428560256958,2.6292858123779297,2.721428632736206,2.6371428966522217,100422000.0,1.7517086267471313
5363,2004-09-23,2.6785714626312256,2.63785719871521,2.645714282989502,2.662142753601074,99351000.0,1.7683148384094238
5362,2004-09-24,2.7142856121063232,2.653571367263794,2.674999952316284,2.663571357727051,92372000.0,1.7692643404006958
5361,2004-09-25,2.7142856121063232,2.653571367263794,2.674999952316284,2.663571357727051,92372000.0,1.7692643404006958
5360,2004-09-26,2.7142856121063232,2.653571367263794,2.674999952316284,2.663571357727051,92372000.0,1.7692643404006958
5359,2004-09-27,2.712857246398926,2.630714178085327,2.6392858028411865,2.6807143688201904,99379000.0,1.7806510925292969
5358,2004-09-28,2.734999895095825,2.674999952316284,2.6757142543792725,2.7171428203582764,88296600.0,1.8048489093780518
5357,2004-09-29,2.77571439743042,2.7014286518096924,2.7092857360839844,2.76285719871521,68377400.0,1.8352137804031372
5356,2004-09-30,2.805000066757202,2.7464284896850586,2.7857143878936768,2.767857074737549,106253000.0,1.838535189628601
5355,2004-10-01,2.799285650253296,2.755714178085327,2.794285774230957,2.7621428966522217,116351200.0,1.8347398042678833
5354,2004-10-02,2.799285650253296,2.755714178085327,2.794285774230957,2.7621428966522217,116351200.0,1.8347398042678833
5353,2004-10-03,2.799285650253296,2.755714178085327,2.794285774230957,2.7621428966522217,116351200.0,1.8347398042678833
5352,2004-10-04,2.7985713481903076,2.767857074737549,2.7985713481903076,2.770714282989502,143521000.0,1.8404330015182495
5351,2004-10-05,2.833571434020996,2.7428572177886963,2.7542858123779297,2.812142848968506,101540600.0,1.86795175075531
5350,2004-10-06,2.911428689956665,2.8192856311798096,2.8214285373687744,2.9028570652008057,111575800.0,1.928208589553833
5349,2004-10-07,2.9235713481903076,2.8185713291168213,2.895714282989502,2.8299999237060547,106537200.0,1.8798136711120605
5348,2004-10-08,2.8407142162323,2.7742857933044434,2.825714349746704,2.7899999618530273,89807200.0,1.8532438278198242
5347,2004-10-09,2.8407142162323,2.7742857933044434,2.825714349746704,2.7899999618530273,89807200.0,1.8532438278198242
5346,2004-10-10,2.8407142162323,2.7742857933044434,2.825714349746704,2.7899999618530273,89807200.0,1.8532438278198242
5345,2004-10-11,2.7899999618530273,2.7285714149475098,2.7714285850524902,2.7564284801483154,80967600.0,1.8309437036514282
5344,2004-10-12,2.755714178085327,2.6892857551574707,2.75,2.734999895095825,115047800.0,1.8167097568511963
5343,2004-10-13,2.8399999141693115,2.7671427726745605,2.776428461074829,2.8392856121063232,290752000.0,1.8859812021255493
5342,2004-10-14,3.267857074737549,3.039285659790039,3.0850000381469727,3.212857246398926,692106800.0,2.1341240406036377
5341,2004-10-15,3.257857084274292,3.156428575515747,3.205714225769043,3.25,257782000.0,2.1587963104248047
5340,2004-10-16,3.257857084274292,3.156428575515747,3.205714225769043,3.25,257782000.0,2.1587963104248047
5339,2004-10-17,3.257857084274292,3.156428575515747,3.205714225769043,3.25,257782000.0,2.1587963104248047
5338,2004-10-18,3.4107143878936768,3.192857027053833,3.192857027053833,3.4107143878936768,300188000.0,2.265549659729004
5337,2004-10-19,3.453571319580078,3.3792858123779297,3.4357142448425293,3.3871428966522217,200498200.0,2.249891996383667
5336,2004-10-20,3.4000000953674316,3.3321428298950195,3.369999885559082,3.390714168548584,151277000.0,2.252265453338623
5335,2004-10-21,3.437857151031494,3.382857084274292,3.3914284706115723,3.424285650253296,181126400.0,2.274564027786255
5334,2004-10-22,3.4049999713897705,3.3585715293884277,3.395714282989502,3.3864285945892334,120766800.0,2.249418258666992
5333,2004-10-23,3.4049999713897705,3.3585715293884277,3.395714282989502,3.3864285945892334,120766800.0,2.249418258666992
5332,2004-10-24,3.4049999713897705,3.3585715293884277,3.395714282989502,3.3864285945892334,120766800.0,2.249418258666992
5331,2004-10-25,3.417142868041992,3.36214280128479,3.3714284896850586,3.3964285850524902,98161000.0,2.2560606002807617
5330,2004-10-26,3.432142972946167,3.3550000190734863,3.3892858028411865,3.4264285564422607,148590400.0,2.2759878635406494
5329,2004-10-27,3.6157143115997314,3.4407143592834473,3.4649999141693115,3.5928571224212646,298373600.0,2.386537551879883
5328,2004-10-28,3.7300000190734863,3.5357143878936768,3.569999933242798,3.7278571128845215,216066200.0,2.476210355758667
5327,2004-10-29,3.799999952316284,3.700000047683716,3.702857255935669,3.7428572177886963,202554800.0,2.4861738681793213
5326,2004-10-30,3.799999952316284,3.700000047683716,3.702857255935669,3.7428572177886963,202554800.0,2.4861738681793213
5325,2004-10-31,3.799999952316284,3.700000047683716,3.702857255935669,3.7428572177886963,202554800.0,2.4861738681793213
5324,2004-11-01,3.804285764694214,3.7171428203582764,3.75,3.7464284896850586,150512600.0,2.488546371459961
5323,2004-11-02,3.8628571033477783,3.7428572177886963,3.7428572177886963,3.8214285373687744,182497000.0,2.538365125656128
5322,2004-11-03,4.007857322692871,3.856428623199463,3.8835713863372803,3.950714349746704,301043400.0,2.6242423057556152
5321,2004-11-04,3.9678571224212646,3.8835713863372803,3.9307143688201904,3.8892858028411865,232156400.0,2.5834388732910156
5320,2004-11-05,3.9285714626312256,3.7171428203582764,3.9185714721679688,3.908571481704712,301261800.0,2.5962491035461426
5319,2004-11-06,3.9285714626312256,3.7171428203582764,3.9185714721679688,3.908571481704712,301261800.0,2.5962491035461426
5318,2004-11-07,3.9285714626312256,3.7171428203582764,3.9185714721679688,3.908571481704712,301261800.0,2.5962491035461426
5317,2004-11-08,3.960714340209961,3.8471429347991943,3.8764286041259766,3.8842856884002686,131730200.0,2.5801172256469727
5316,2004-11-09,3.8964285850524902,3.812857151031494,3.8735713958740234,3.8607141971588135,118941200.0,2.564460039138794
5315,2004-11-10,3.9564285278320312,3.8507142066955566,3.8535714149475098,3.9107143878936768,127169000.0,2.5976715087890625
5314,2004-11-11,3.9592857360839844,3.8735713958740234,3.924999952316284,3.950000047683716,101824800.0,2.623767614364624
5313,2004-11-12,3.9778571128845215,3.917142868041992,3.929285764694214,3.9642856121063232,98925400.0,2.633256435394287
5312,2004-11-13,3.9778571128845215,3.917142868041992,3.929285764694214,3.9642856121063232,98925400.0,2.633256435394287
5311,2004-11-14,3.9778571128845215,3.917142868041992,3.929285764694214,3.9642856121063232,98925400.0,2.633256435394287
5310,2004-11-15,3.961428642272949,3.8814284801483154,3.942857027053833,3.945714235305786,94011400.0,2.6209211349487305
5309,2004-11-16,3.942857027053833,3.8914284706115723,3.940000057220459,3.924285650253296,73775800.0,2.606687068939209
5308,2004-11-17,3.960714340209961,3.872857093811035,3.942142963409424,3.921428680419922,99437800.0,2.6047890186309814
5307,2004-11-18,3.960714340209961,3.877857208251953,3.8785715103149414,3.9564285278320312,114787400.0,2.6280384063720703
5306,2004-11-19,4.065000057220459,3.892857074737549,3.963571310043335,3.9407143592834473,191319800.0,2.6175999641418457
5305,2004-11-20,4.065000057220459,3.892857074737549,3.963571310043335,3.9407143592834473,191319800.0,2.6175999641418457
5304,2004-11-21,4.065000057220459,3.892857074737549,3.963571310043335,3.9407143592834473,191319800.0,2.6175999641418457
5303,2004-11-22,4.5714287757873535,4.135714054107666,4.414285659790039,4.382143020629883,642052600.0,2.9108173847198486
5302,2004-11-23,4.460714340209961,4.360714435577393,4.449999809265137,4.376428604125977,227862600.0,2.9070205688476562
5301,2004-11-24,4.657142639160156,4.39642858505249,4.406428337097168,4.574999809265137,347697000.0,3.0389206409454346
5300,2004-11-25,4.657142639160156,4.39642858505249,4.406428337097168,4.574999809265137,347697000.0,3.0389206409454346
5299,2004-11-26,4.697143077850342,4.595714092254639,4.6678571701049805,4.610714435577393,137536000.0,3.0626442432403564
5298,2004-11-27,4.697143077850342,4.595714092254639,4.6678571701049805,4.610714435577393,137536000.0,3.0626442432403564
5297,2004-11-28,4.697143077850342,4.595714092254639,4.6678571701049805,4.610714435577393,137536000.0,3.0626442432403564
5296,2004-11-29,4.969285488128662,4.815000057220459,4.925000190734863,4.888571262359619,428229200.0,3.247208595275879
5295,2004-11-30,4.913571357727051,4.789285659790039,4.913571357727051,4.789285659790039,257129600.0,3.1812586784362793
5294,2004-12-01,4.85357141494751,4.733571529388428,4.8421430587768555,4.8421430587768555,200138400.0,3.216369390487671
5293,2004-12-02,4.778571605682373,4.6185712814331055,4.723571300506592,4.6578569412231445,246860600.0,3.0939583778381348
5292,2004-12-03,4.642857074737549,4.410714149475098,4.609285831451416,4.477142810821533,309712200.0,2.9739198684692383
5291,2004-12-04,4.642857074737549,4.410714149475098,4.609285831451416,4.477142810821533,309712200.0,2.9739198684692383
5290,2004-12-05,4.642857074737549,4.410714149475098,4.609285831451416,4.477142810821533,309712200.0,2.9739198684692383
5289,2004-12-06,4.731428623199463,4.496428489685059,4.589285850524902,4.69857120513916,311980200.0,3.1210031509399414
5288,2004-12-07,4.766428470611572,4.468571662902832,4.709285736083984,4.492142677307129,264224800.0,2.983883857727051
5287,2004-12-08,4.602142810821533,4.432142734527588,4.505714416503906,4.519999980926514,172975600.0,3.002387523651123
5286,2004-12-09,4.599999904632568,4.4335713386535645,4.486428737640381,4.570714473724365,185375400.0,3.036074638366699
5285,2004-12-10,4.717857360839844,4.621428489685059,4.644999980926514,4.653571605682373,193943400.0,3.091111421585083
5284,2004-12-11,4.717857360839844,4.621428489685059,4.644999980926514,4.653571605682373,193943400.0,3.091111421585083
5283,2004-12-12,4.717857360839844,4.621428489685059,4.644999980926514,4.653571605682373,193943400.0,3.091111421585083
5282,2004-12-13,4.7071428298950195,4.614285945892334,4.687142848968506,4.636428356170654,98760200.0,3.0797247886657715
5281,2004-12-14,4.705714225769043,4.644285678863525,4.671428680419922,4.663571357727051,103930400.0,3.0977540016174316
5280,2004-12-15,4.675714492797852,4.6185712814331055,4.659999847412109,4.661428451538086,99590400.0,3.096330404281616
5279,2004-12-16,4.8214287757873535,4.717857360839844,4.724999904632568,4.757143020629883,281528800.0,3.1599082946777344
5278,2004-12-17,4.788571357727051,4.635714054107666,4.774285793304443,4.6421427726745605,195874000.0,3.08351993560791
5277,2004-12-18,4.788571357727051,4.635714054107666,4.774285793304443,4.6421427726745605,195874000.0,3.08351993560791
5276,2004-12-19,4.788571357727051,4.635714054107666,4.774285793304443,4.6421427726745605,195874000.0,3.08351993560791
5275,2004-12-20,4.714285850524902,4.411428451538086,4.67642879486084,4.480000019073486,292031600.0,2.9758172035217285
5274,2004-12-21,4.554999828338623,4.400000095367432,4.539999961853027,4.549285888671875,266103600.0,3.0218400955200195
5273,2004-12-22,4.597142696380615,4.528571605682373,4.54714298248291,4.5535712242126465,141457400.0,3.024686813354492
5272,2004-12-23,4.589285850524902,4.5428571701049805,4.5535712242126465,4.572143077850342,61482400.0,3.0370233058929443
5271,2004-12-24,4.589285850524902,4.5428571701049805,4.5535712242126465,4.572143077850342,61482400.0,3.0370233058929443
5270,2004-12-25,4.589285850524902,4.5428571701049805,4.5535712242126465,4.572143077850342,61482400.0,3.0370233058929443
5269,2004-12-26,4.589285850524902,4.5428571701049805,4.5535712242126465,4.572143077850342,61482400.0,3.0370233058929443
5268,2004-12-27,4.653571605682373,4.491428375244141,4.628571510314941,4.511428356170654,139872600.0,2.9966940879821777
5267,2004-12-28,4.589285850524902,4.432142734527588,4.52142858505249,4.584285736083984,152938800.0,3.045088291168213
5266,2004-12-29,4.641428470611572,4.540714263916016,4.557857036590576,4.6028571128845215,112390600.0,3.057424545288086
5265,2004-12-30,4.644999980926514,4.5871429443359375,4.62928581237793,4.628571510314941,86335200.0,3.0745060443878174
5264,2004-12-31,4.642857074737549,4.57357120513916,4.635000228881836,4.599999904632568,69647200.0,3.055527448654175
5263,2005-01-01,4.642857074737549,4.57357120513916,4.635000228881836,4.599999904632568,69647200.0,3.055527448654175
5262,2005-01-02,4.642857074737549,4.57357120513916,4.635000228881836,4.599999904632568,69647200.0,3.055527448654175
5261,2005-01-03,4.65071439743042,4.471428394317627,4.627142906188965,4.520714282989502,172998000.0,3.002861738204956
5260,2005-01-04,4.67642879486084,4.497857093811035,4.5564284324646,4.567142963409424,274202600.0,3.0337016582489014
5259,2005-01-05,4.660714149475098,4.574999809265137,4.604285717010498,4.607142925262451,170108400.0,3.060271739959717
5258,2005-01-06,4.636428356170654,4.523571491241455,4.619285583496094,4.610714435577393,176388800.0,3.0626442432403564
5257,2005-01-07,4.973571300506592,4.625,4.642857074737549,4.9464287757873535,556862600.0,3.2856407165527344
5256,2005-01-08,4.973571300506592,4.625,4.642857074737549,4.9464287757873535,556862600.0,3.2856407165527344
5255,2005-01-09,4.973571300506592,4.625,4.642857074737549,4.9464287757873535,556862600.0,3.2856407165527344
5254,2005-01-10,5.050000190734863,4.848571300506592,4.987857341766357,4.925714492797852,431327400.0,3.271881341934204
5253,2005-01-11,4.939285755157471,4.581428527832031,4.875,4.611428737640381,652906800.0,3.0631189346313477
5252,2005-01-12,4.7071428298950195,4.52142858505249,4.675000190734863,4.675714492797852,479925600.0,3.1058197021484375
5251,2005-01-13,5.315714359283447,4.980714321136475,5.264999866485596,4.985714435577393,791179200.0,3.3117363452911377
