Date,High,Low,Open,Close,Volume,Adj Close
2017-12-19,106.29000091552734,105.41000366210938,105.73999786376953,105.47000122070312,302100.0,103.98934173583984
2017-12-20,105.87000274658203,105.29000091552734,105.80000305175781,105.55999755859375,198500.0,104.07807159423828
2017-12-21,106.58000183105469,105.26000213623047,105.4000015258789,106.20999908447266,483300.0,104.71894836425781
2017-12-22,106.80000305175781,105.44000244140625,105.44000244140625,106.54000091552734,235300.0,105.04431915283203
2017-12-26,107.97000122070312,106.0,106.54000091552734,106.9800033569336,284600.0,105.47814178466797
2017-12-27,107.0999984741211,106.1500015258789,106.1500015258789,106.80000305175781,183800.0,105.30067443847656
2017-12-28,106.87000274658203,106.29499816894531,106.36000061035156,106.75,277200.0,105.25137329101562
2017-12-29,106.05999755859375,104.80999755859375,105.94999694824219,104.83999633789062,254900.0,103.36817932128906
2018-01-02,105.37999725341797,103.6500015258789,104.12000274658203,105.1500015258789,546800.0,103.673828125
2018-01-03,107.38999938964844,106.33999633789062,106.33999633789062,107.16999816894531,426500.0,105.66547393798828
2018-01-04,112.63999938964844,111.0199966430664,112.61000061035156,111.30999755859375,882800.0,109.74735260009766
2018-01-05,113.0199966430664,112.02999877929688,112.73999786376953,112.12999725341797,408100.0,110.55583953857422
2018-01-08,113.61000061035156,112.58000183105469,112.81999969482422,113.5199966430664,451200.0,111.92632293701172
2018-01-09,115.05000305175781,113.6500015258789,115.0,114.31999969482422,369300.0,112.71509552001953
2018-01-10,114.7699966430664,113.80000305175781,114.0,114.2699966430664,282800.0,112.6657943725586
2018-01-11,117.44999694824219,115.91999816894531,115.91999816894531,117.16000366210938,632100.0,115.51522827148438
2018-01-12,118.68000030517578,117.41999816894531,118.58999633789062,117.83999633789062,392900.0,116.18567657470703
2018-01-16,118.9800033569336,117.4800033569336,118.73999786376953,117.55999755859375,587500.0,115.90960693359375
2018-01-17,120.19999694824219,118.30999755859375,118.8499984741211,119.44999694824219,449800.0,117.77307891845703
2018-01-18,119.88999938964844,118.87999725341797,119.41999816894531,119.37999725341797,335100.0,117.70405578613281
2018-01-19,121.18000030517578,119.87999725341797,120.79000091552734,120.95999908447266,358500.0,119.26187896728516
2018-01-22,121.45999908447266,120.5,120.8499984741211,121.37000274658203,308300.0,119.66612243652344
2018-01-23,120.52999877929688,118.4000015258789,120.52999877929688,118.93000030517578,521500.0,117.2603759765625
2018-01-24,119.45999908447266,118.08999633789062,119.26000213623047,118.9000015258789,346200.0,117.23080444335938
2018-01-25,119.38999938964844,117.69999694824219,119.27999877929688,118.20999908447266,378500.0,116.55048370361328
2018-01-26,120.05000305175781,118.87000274658203,118.94999694824219,119.95999908447266,263800.0,118.27591705322266
2018-01-29,119.19000244140625,117.81999969482422,118.66000366210938,118.72000122070312,506100.0,117.05332946777344
2018-01-30,119.0,118.05000305175781,118.77999877929688,118.08999633789062,473300.0,116.43216705322266
2018-01-31,120.13999938964844,118.2699966430664,118.31999969482422,119.5,742700.0,117.82238006591797
2018-02-01,129.8699951171875,123.94000244140625,123.94999694824219,128.19000244140625,2679200.0,126.390380859375
2018-02-02,130.6300048828125,126.76000213623047,130.35000610351562,127.13999938964844,1395400.0,125.35511779785156
2018-02-05,128.17999267578125,120.52999877929688,127.31999969482422,121.44999694824219,1157700.0,119.74500274658203
2018-02-06,127.58999633789062,120.43000030517578,121.0199966430664,126.9000015258789,1830300.0,125.11848449707031
2018-02-07,126.13999938964844,124.08000183105469,124.80000305175781,124.08000183105469,793600.0,122.33808135986328
2018-02-08,124.58200073242188,119.62000274658203,124.30999755859375,119.62000274658203,797000.0,117.9406967163086
2018-02-09,121.02999877929688,117.22000122070312,119.26000213623047,120.23999786376953,1076600.0,118.55198669433594
2018-02-12,123.37000274658203,119.58999633789062,119.58999633789062,122.55000305175781,590900.0,120.82955932617188
2018-02-13,124.29000091552734,122.30999755859375,122.81999969482422,123.7699966430664,495700.0,122.03243255615234
2018-02-14,126.45999908447266,122.0,122.04000091552734,125.87999725341797,429100.0,124.11280822753906
2018-02-15,129.52999877929688,127.44000244140625,129.52999877929688,129.10000610351562,710000.0,127.28760528564453
2018-02-16,131.1999969482422,129.27999877929688,130.32000732421875,129.7100067138672,571800.0,127.88904571533203
2018-02-20,129.52000427246094,126.80999755859375,126.86000061035156,128.39999389648438,488200.0,126.59742736816406
2018-02-21,130.36000061035156,127.98999786376953,129.5800018310547,128.00999450683594,461100.0,126.21289825439453
2018-02-22,127.88999938964844,126.16100311279297,127.79000091552734,126.70999908447266,357000.0,124.93115997314453
2018-02-23,129.6199951171875,127.05000305175781,127.05000305175781,129.55999755859375,257800.0,127.74114990234375
2018-02-26,130.47999572753906,128.19000244140625,130.1300048828125,129.3000030517578,393800.0,127.48479461669922
2018-02-27,129.33999633789062,126.0,129.14999389648438,126.01000213623047,526100.0,124.2409896850586
2018-02-28,126.5,124.08999633789062,126.0999984741211,124.20999908447266,512500.0,122.46625518798828
2018-03-01,124.37000274658203,120.20999908447266,124.19999694824219,121.52999877929688,672200.0,119.8238754272461
2018-03-02,121.36000061035156,118.5999984741211,120.5199966430664,121.11000061035156,693600.0,119.40977478027344
2018-03-05,121.63999938964844,118.31999969482422,119.05000305175781,121.5,523100.0,119.79430389404297
2018-03-06,123.44999694824219,122.13999938964844,122.75,122.75,625300.0,121.02674865722656
2018-03-07,125.23999786376953,122.30000305175781,122.30000305175781,124.72000122070312,526300.0,122.9690933227539
2018-03-08,125.5199966430664,122.9000015258789,125.30000305175781,123.81999969482422,511300.0,122.08173370361328
2018-03-09,124.8499984741211,124.0,124.19999694824219,124.70999908447266,324200.0,122.95923614501953
2018-03-12,124.91999816894531,124.08999633789062,124.5999984741211,124.31999969482422,414200.0,122.57471466064453
2018-03-13,125.2750015258789,122.86000061035156,124.97000122070312,123.0999984741211,642900.0,121.37183380126953
2018-03-14,123.97000122070312,121.94999694824219,123.93000030517578,122.25,315000.0,120.53377532958984
2018-03-15,123.3499984741211,122.06999969482422,122.47000122070312,122.79000091552734,401500.0,121.0661849975586
2018-03-16,123.25,121.91999816894531,123.18000030517578,121.94000244140625,372900.0,120.2281265258789
2018-03-19,122.44999694824219,120.33000183105469,122.41999816894531,121.26000213623047,300100.0,119.55767059326172
2018-03-20,122.4000015258789,121.12999725341797,121.12999725341797,121.68000030517578,551300.0,119.97177124023438
2018-03-21,124.45999908447266,123.05000305175781,123.26000213623047,123.52999877929688,671500.0,121.7957992553711
2018-03-22,122.55999755859375,120.41000366210938,121.93000030517578,120.41999816894531,432400.0,118.72946166992188
2018-03-23,121.1500015258789,118.36000061035156,120.88999938964844,118.38999938964844,492900.0,116.72795867919922
2018-03-26,122.1500015258789,119.2300033569336,121.69999694824219,121.30999755859375,298500.0,119.60696411132812
2018-03-27,122.86000061035156,118.9800033569336,122.69000244140625,119.69999694824219,479600.0,118.01956176757812
2018-03-28,121.73999786376953,119.36000061035156,121.48999786376953,119.62000274658203,393500.0,117.9406967163086
2018-03-29,121.3499984741211,119.80000305175781,121.16999816894531,120.5199966430664,358600.0,118.82805633544922
2018-04-02,120.05000305175781,116.5199966430664,119.69000244140625,117.5199966430664,272500.0,115.87017059326172
2018-04-03,121.36000061035156,119.48999786376953,120.51000213623047,120.61000061035156,531100.0,118.91679382324219
2018-04-04,120.63999938964844,117.08999633789062,117.25,120.44000244140625,408900.0,118.74918365478516
2018-04-05,121.80000305175781,120.54000091552734,120.91999816894531,121.33999633789062,387900.0,119.63654327392578
2018-04-06,122.04000091552734,119.54000091552734,121.33000183105469,120.75,385400.0,119.0548324584961
2018-04-09,121.91999816894531,120.01000213623047,121.52999877929688,120.19000244140625,277200.0,118.502685546875
2018-04-10,122.6500015258789,121.19000244140625,121.94999694824219,122.11000061035156,368800.0,120.39573669433594
2018-04-11,121.79000091552734,120.13999938964844,120.72000122070312,120.43000030517578,262700.0,118.73931884765625
2018-04-12,122.13999938964844,121.41999816894531,121.52999877929688,122.0199966430664,222500.0,120.30699157714844
2018-04-13,122.94999694824219,121.68000030517578,121.7300033569336,122.43000030517578,415700.0,120.71124267578125
2018-04-16,123.39900207519531,122.23999786376953,122.48999786376953,123.01000213623047,289900.0,121.2831039428711
2018-04-17,125.44000244140625,123.44999694824219,123.73999786376953,125.2300033569336,442900.0,123.47193908691406
2018-04-18,125.44000244140625,124.12000274658203,124.19000244140625,124.80000305175781,372100.0,123.0479736328125
2018-04-19,124.36000061035156,122.54000091552734,124.0,123.19000244140625,330200.0,121.46057891845703
2018-04-20,123.08000183105469,122.13999938964844,122.41999816894531,122.68000030517578,174500.0,120.95773315429688
2018-04-23,122.03800201416016,121.11000061035156,121.47000122070312,121.87999725341797,216900.0,120.86847686767578
2018-04-24,123.61199951171875,121.63999938964844,122.7300033569336,122.75,552000.0,121.73126220703125
2018-04-25,123.31999969482422,121.77999877929688,122.45999908447266,122.81999969482422,261300.0,121.8006820678711
2018-04-26,123.55999755859375,122.13999938964844,123.45999908447266,122.9800033569336,363900.0,121.95935821533203
2018-04-27,123.08000183105469,121.81999969482422,123.0,121.98999786376953,265200.0,120.97756958007812
2018-04-30,123.37000274658203,121.5999984741211,121.80000305175781,122.68000030517578,306500.0,121.6618423461914
2018-05-01,122.75499725341797,121.18000030517578,122.66000366210938,122.4800033569336,224500.0,121.46350860595703
2018-05-02,127.16999816894531,125.62000274658203,126.41000366210938,125.80999755859375,772400.0,124.76586151123047
2018-05-03,133.4499969482422,123.71099853515625,124.18000030517578,130.99000549316406,1414600.0,129.9028778076172
2018-05-04,137.4499969482422,134.27999877929688,134.9199981689453,137.3300018310547,1201600.0,136.1902618408203
2018-05-07,141.55999755859375,139.1699981689453,139.36000061035156,140.38999938964844,773500.0,139.22486877441406
2018-05-08,138.0,135.22000122070312,136.8000030517578,136.77000427246094,586600.0,135.63490295410156
2018-05-09,136.77000427246094,134.97999572753906,136.5399932861328,135.63999938964844,341800.0,134.5142822265625
2018-05-10,135.875,134.8699951171875,135.0399932861328,135.57000732421875,318000.0,134.4448699951172
2018-05-11,136.2899932861328,135.1199951171875,135.61000061035156,136.0500030517578,211800.0,134.92088317871094
2018-05-14,136.24000549316406,135.0399932861328,135.35000610351562,135.1999969482422,179400.0,134.0779266357422
2018-05-15,134.5500030517578,133.27000427246094,134.02000427246094,133.88999938964844,191100.0,132.77880859375
2018-05-16,134.22500610351562,132.35000610351562,133.4600067138672,133.83999633789062,258500.0,132.72921752929688
2018-05-17,134.36000061035156,133.36000061035156,133.5500030517578,133.72999572753906,176400.0,132.62013244628906
2018-05-18,133.38999938964844,132.30999755859375,133.16000366210938,132.52999877929688,211100.0,131.4300994873047
2018-05-21,135.0,133.47000122070312,134.5,134.07000732421875,250200.0,132.9573211669922
2018-05-22,134.24000549316406,132.36000061035156,133.91000366210938,132.4600067138672,179600.0,131.36068725585938
2018-05-23,131.42999267578125,130.11000061035156,130.67999267578125,131.30999755859375,228500.0,130.22021484375
2018-05-24,131.77000427246094,130.33999633789062,130.5399932861328,131.44000244140625,181200.0,130.34913635253906
2018-05-25,131.9600067138672,129.88999938964844,131.1300048828125,131.19000244140625,212700.0,130.10121154785156
2018-05-29,129.11000061035156,125.94999694824219,127.80999755859375,127.0199966430664,836300.0,125.9658203125
2018-05-30,130.99000549316406,128.80999755859375,129.6199951171875,130.25,407100.0,129.1690216064453
2018-05-31,131.97999572753906,129.56500244140625,130.3800048828125,131.35000610351562,266500.0,130.2598876953125
2018-06-01,133.80999755859375,131.44000244140625,133.66000366210938,132.89999389648438,287000.0,131.79701232910156
2018-06-04,132.8699951171875,131.9149932861328,132.61000061035156,132.25,267800.0,131.1524200439453
2018-06-05,137.46499633789062,135.38999938964844,135.83999633789062,136.49000549316406,434600.0,135.35723876953125
2018-06-06,139.5399932861328,136.9219970703125,136.97000122070312,139.4600067138672,306500.0,138.30258178710938
2018-06-07,138.89999389648438,136.10000610351562,138.24000549316406,136.4499969482422,285900.0,135.31756591796875
2018-06-08,136.57000732421875,135.22999572753906,136.22000122070312,136.3699951171875,175500.0,135.23822021484375
2018-06-11,139.69000244140625,138.55999755859375,138.74000549316406,139.0800018310547,431300.0,137.9257354736328
2018-06-12,140.89999389648438,139.44500732421875,140.5800018310547,140.63999938964844,516900.0,139.47279357910156
2018-06-13,145.07000732421875,142.3800048828125,142.58999633789062,143.9600067138672,702700.0,142.76524353027344
2018-06-14,149.5800018310547,147.27000427246094,148.0800018310547,149.3300018310547,791900.0,148.09066772460938
2018-06-15,149.85000610351562,148.25,149.85000610351562,148.89999389648438,368200.0,147.6642303466797
2018-06-18,148.32000732421875,146.2899932861328,146.4499969482422,147.80999755859375,306500.0,146.58328247070312
2018-06-19,146.27999877929688,144.7550048828125,145.35000610351562,145.4499969482422,424500.0,144.24285888671875
2018-06-20,145.10000610351562,143.00999450683594,144.47999572753906,143.2100067138672,325800.0,142.02146911621094
2018-06-21,141.69000244140625,140.0,141.5500030517578,140.89999389648438,368200.0,139.73062133789062
2018-06-22,141.77000427246094,138.33999633789062,141.61000061035156,139.47999572753906,729500.0,138.32241821289062
2018-06-25,138.0,135.5,137.97999572753906,136.89999389648438,393000.0,135.76382446289062
2018-06-26,137.39999389648438,136.22000122070312,136.8699951171875,137.1300048828125,421000.0,135.99192810058594
2018-06-27,138.89999389648438,135.17999267578125,137.8000030517578,135.17999267578125,356700.0,134.05809020996094
2018-06-28,135.25999450683594,131.6699981689453,131.8699951171875,135.0500030517578,551700.0,133.92918395996094
2018-06-29,136.80999755859375,134.72000122070312,135.61000061035156,135.00999450683594,398200.0,133.88951110839844
2018-07-02,135.1699981689453,132.66000366210938,132.77999877929688,135.14999389648438,326900.0,134.02835083007812
2018-07-03,134.92999267578125,133.8699951171875,134.57000732421875,133.94000244140625,219000.0,132.82839965820312
2018-07-05,136.16000366210938,134.5800018310547,135.9199981689453,135.94000244140625,284900.0,134.81179809570312
2018-07-06,135.52999877929688,134.2899932861328,135.16000366210938,135.36000061035156,239500.0,134.23660278320312
2018-07-09,136.4199981689453,134.83999633789062,136.02999877929688,136.3800048828125,229700.0,135.24815368652344
2018-07-10,138.38999938964844,137.1699981689453,138.3699951171875,137.6999969482422,284500.0,136.55718994140625
2018-07-11,137.0399932861328,135.77999877929688,136.0800018310547,136.2100067138672,236900.0,135.07955932617188
2018-07-12,139.77000427246094,137.1300048828125,137.36000061035156,139.66000366210938,334200.0,138.5009307861328
2018-07-13,143.6999969482422,141.88999938964844,143.25,142.50999450683594,434000.0,141.32725524902344
2018-07-16,142.07000732421875,140.94000244140625,142.0,142.0,315100.0,140.82150268554688
2018-07-17,144.8300018310547,141.08999633789062,141.5800018310547,143.67999267578125,270900.0,142.487548828125
2018-07-18,143.22000122070312,142.41000366210938,142.72000122070312,143.02999877929688,152000.0,141.84295654296875
2018-07-19,143.08999633789062,140.9149932861328,142.2100067138672,142.52000427246094,332300.0,141.33718872070312
2018-07-20,140.6999969482422,139.86000061035156,140.02000427246094,140.0,499800.0,138.83810424804688
2018-07-23,137.0,132.4499969482422,132.5,136.49000549316406,2595200.0,135.35723876953125
2018-07-24,135.02999877929688,133.02999877929688,134.4600067138672,133.25,1279900.0,132.1441192626953
2018-07-25,136.3000030517578,130.1199951171875,132.08999633789062,134.52000427246094,2319700.0,133.40357971191406
2018-07-26,133.9600067138672,131.3699951171875,132.50999450683594,131.6300048828125,926000.0,130.53756713867188
2018-07-27,131.99000549316406,130.44000244140625,131.17999267578125,131.60000610351562,546000.0,130.5078125
2018-07-30,131.55999755859375,129.89999389648438,131.5399932861328,130.5,866100.0,129.4169464111328
2018-07-31,133.86000061035156,132.38999938964844,132.55999755859375,132.6199951171875,1016100.0,131.51934814453125
2018-08-01,135.39999389648438,116.54000091552734,134.77000427246094,118.0,6443500.0,117.02068328857422
2018-08-02,128.25,121.6449966430664,122.48999786376953,126.18000030517578,3651300.0,125.13279724121094
2018-08-03,131.05499267578125,123.5,130.85000610351562,124.83999633789062,2837500.0,123.80390930175781
2018-08-06,124.30000305175781,122.76000213623047,123.6500015258789,123.98999786376953,797000.0,122.96096801757812
2018-08-07,125.83999633789062,123.94999694824219,125.83999633789062,125.12999725341797,732600.0,124.09150695800781
2018-08-08,126.63999938964844,125.55500030517578,126.01000213623047,125.83999633789062,573000.0,124.79561614990234
2018-08-09,126.06999969482422,123.62999725341797,125.94999694824219,123.83000183105469,642000.0,122.80229949951172
2018-08-10,121.0999984741211,119.65499877929688,120.18000030517578,120.62999725341797,931900.0,119.62885284423828
2018-08-13,122.2300033569336,120.77999877929688,121.33000183105469,122.0,485900.0,120.98748779296875
2018-08-14,121.75,120.62999725341797,121.75,121.0,773300.0,119.99578857421875
2018-08-15,120.56999969482422,118.91999816894531,120.56999969482422,119.2300033569336,1148200.0,118.240478515625
2018-08-16,120.91000366210938,119.7300033569336,120.2699966430664,120.5,787200.0,119.49993896484375
2018-08-17,120.90499877929688,119.23999786376953,119.51000213623047,120.80000305175781,394100.0,119.79744720458984
2018-08-20,123.37999725341797,121.52999877929688,121.52999877929688,123.3499984741211,684100.0,122.32627868652344
2018-08-21,126.56999969482422,124.5,124.87000274658203,126.33000183105469,889400.0,125.28155517578125
2018-08-22,127.2300033569336,124.73999786376953,126.95999908447266,125.08999633789062,692000.0,124.05184173583984
2018-08-23,126.18000030517578,124.2699966430664,124.62999725341797,124.79000091552734,554800.0,123.75433349609375
2018-08-24,128.1300048828125,126.26000213623047,126.26000213623047,127.5199966430664,486500.0,126.461669921875
2018-08-27,128.64999389648438,127.22000122070312,127.26000213623047,128.1999969482422,362400.0,127.13602447509766
2018-08-28,130.42999267578125,128.76499938964844,129.5500030517578,130.0399932861328,771600.0,128.96075439453125
2018-08-29,134.66000366210938,132.09500122070312,132.66000366210938,134.1999969482422,952900.0,133.0862274169922
2018-08-30,134.61000061035156,131.81500244140625,134.5399932861328,132.92999267578125,876400.0,131.82676696777344
2018-08-31,132.88999938964844,129.9199981689453,132.88999938964844,131.08999633789062,526900.0,130.00204467773438
2018-09-04,130.05999755859375,127.8499984741211,130.05999755859375,128.5800018310547,1121700.0,127.51287841796875
2018-09-05,127.86000061035156,125.91000366210938,127.62999725341797,127.11000061035156,768000.0,126.0550765991211
2018-09-06,127.29000091552734,126.05000305175781,126.05000305175781,126.43000030517578,439600.0,125.38072204589844
2018-09-07,128.0,125.95999908447266,126.19999694824219,126.86000061035156,294300.0,125.8071517944336
2018-09-10,127.66999816894531,126.08000183105469,127.41000366210938,126.73999786376953,401100.0,125.68814849853516
2018-09-11,130.36000061035156,125.25,125.69999694824219,129.5399932861328,706800.0,128.46490478515625
2018-09-12,133.22999572753906,130.5399932861328,131.24000549316406,132.7899932861328,711600.0,131.68792724609375
2018-09-13,134.75,133.02999877929688,133.72999572753906,133.4499969482422,592000.0,132.3424530029297
2018-09-14,134.3000030517578,131.47000122070312,133.10000610351562,132.13999938964844,672600.0,131.0433349609375
2018-09-17,133.77999877929688,131.77000427246094,133.27999877929688,132.8000030517578,740000.0,131.69786071777344
2018-09-18,138.58999633789062,132.8000030517578,133.11000061035156,138.32000732421875,1931700.0,137.1720428466797
2018-09-19,137.41000366210938,134.7100067138672,136.89999389648438,135.80999755859375,975500.0,134.68287658691406
2018-09-20,138.08999633789062,135.72000122070312,135.8699951171875,137.2899932861328,639200.0,136.1505889892578
2018-09-21,137.9199981689453,136.17999267578125,137.2899932861328,137.47000122070312,406300.0,136.3291015625
2018-09-24,139.38999938964844,137.19000244140625,137.47000122070312,139.0,422900.0,137.84640502929688
2018-09-25,140.3000030517578,138.4499969482422,140.02000427246094,139.0399932861328,595400.0,137.8860626220703
2018-09-26,142.52000427246094,139.77999877929688,139.83999633789062,140.7899932861328,569800.0,139.6215362548828
2018-09-27,141.47000122070312,139.99000549316406,140.9600067138672,140.19000244140625,637900.0,139.02651977539062
2018-09-28,139.1199951171875,136.4600067138672,137.25999450683594,136.91000366210938,721200.0,135.77374267578125
2018-10-01,139.80999755859375,137.14999389648438,139.6699981689453,137.77000427246094,435700.0,136.62661743164062
2018-10-02,138.2100067138672,136.27999877929688,137.22000122070312,137.57000732421875,681900.0,136.4282684326172
2018-10-03,138.17300415039062,135.6199951171875,137.3699951171875,135.80999755859375,392700.0,134.68287658691406
2018-10-04,136.38999938964844,131.3800048828125,136.27000427246094,133.05999755859375,794600.0,131.9556884765625
2018-10-05,133.44000244140625,131.5500030517578,131.7100067138672,132.27999877929688,506100.0,131.1821746826172
2018-10-08,130.10000610351562,128.30499267578125,128.80999755859375,129.67999267578125,886900.0,128.60374450683594
2018-10-09,129.60000610351562,127.37999725341797,127.94999694824219,128.9499969482422,533600.0,127.87980651855469
2018-10-10,124.80999755859375,117.62999725341797,123.77999877929688,117.62999725341797,1773500.0,116.65375518798828
2018-10-11,118.05999755859375,114.75,117.44999694824219,115.54000091552734,1526500.0,114.58110046386719
2018-10-12,118.30999755859375,114.58000183105469,117.62000274658203,116.30000305175781,741600.0,115.33479309082031
2018-10-15,116.08000183105469,114.37000274658203,114.68000030517578,115.01000213623047,650500.0,114.05550384521484
2018-10-16,123.05999755859375,121.54000091552734,122.80000305175781,121.75,1402300.0,120.73956298828125
2018-10-17,119.62999725341797,117.5999984741211,119.4800033569336,118.93000030517578,940800.0,117.94296264648438
2018-10-18,116.70999908447266,113.93000030517578,116.44999694824219,114.25,782200.0,113.30180358886719
2018-10-19,117.93000030517578,115.76000213623047,115.91999816894531,116.51000213623047,714200.0,115.54305267333984
2018-10-22,116.61000061035156,114.55999755859375,115.22000122070312,116.27999877929688,419300.0,115.31495666503906
2018-10-23,116.05000305175781,112.33000183105469,112.97000122070312,115.27999877929688,1541800.0,114.32325744628906
2018-10-24,113.94999694824219,111.71299743652344,113.41999816894531,111.79000091552734,1187400.0,110.86222076416016
2018-10-25,116.62000274658203,112.9000015258789,114.11000061035156,115.37999725341797,484700.0,114.42242431640625
2018-10-26,117.5199966430664,112.97000122070312,113.29000091552734,116.16999816894531,904900.0,115.20587158203125
2018-10-29,118.44999694824219,113.55999755859375,117.77999877929688,115.0199966430664,732200.0,114.06541442871094
2018-10-30,116.37000274658203,114.4000015258789,114.91999816894531,116.27999877929688,394300.0,115.31495666503906
2018-10-31,119.0,116.63999938964844,117.79000091552734,117.11000061035156,435800.0,116.13806915283203
2018-11-01,120.4000015258789,118.12999725341797,120.02999877929688,119.9800033569336,1091200.0,118.9842529296875
2018-11-02,120.9489974975586,117.19000244140625,120.23999786376953,119.52999877929688,679500.0,118.5379867553711
2018-11-05,118.77999877929688,115.80999755859375,116.41999816894531,117.58000183105469,1797100.0,116.60417175292969
2018-11-06,116.37000274658203,114.86900329589844,115.47000122070312,115.98999786376953,785000.0,115.0273666381836
2018-11-07,116.93000030517578,115.63999938964844,115.94000244140625,116.06999969482422,775900.0,115.10670471191406
2018-11-08,116.70999908447266,113.58999633789062,115.94999694824219,114.19999694824219,579400.0,113.2522201538086
2018-11-09,112.36000061035156,108.83100128173828,111.75,110.06999969482422,1458500.0,109.156494140625
2018-11-12,108.76000213623047,106.26000213623047,108.58999633789062,106.41999816894531,742200.0,105.53678894042969
2018-11-13,111.58999633789062,108.7699966430664,108.91999816894531,109.61000061035156,579000.0,108.7003173828125
2018-11-14,113.13999938964844,110.05999755859375,112.56999969482422,110.80000305175781,428700.0,109.88043975830078
2018-11-15,112.36000061035156,108.70999908447266,109.75,111.80000305175781,446800.0,110.87213897705078
2018-11-16,111.45999908447266,110.0469970703125,110.31999969482422,110.73999786376953,174900.0,109.82093811035156
2018-11-19,110.54000091552734,108.63999938964844,110.5,108.81999969482422,357900.0,107.9168701171875
2018-11-20,107.04000091552734,104.97000122070312,105.76000213623047,105.23999786376953,630000.0,104.3665771484375
2018-11-21,107.79000091552734,105.37999725341797,105.4000015258789,106.7300033569336,293400.0,105.84422302246094
2018-11-23,107.66000366210938,106.66000366210938,106.70999908447266,106.66000366210938,180700.0,105.7748031616211
2018-11-26,109.38999938964844,107.79000091552734,107.98999786376953,109.22000122070312,301500.0,108.31355285644531
2018-11-27,107.29000091552734,103.9800033569336,106.98999786376953,104.7699966430664,1069600.0,103.90048217773438
2018-11-28,108.41000366210938,102.37000274658203,102.63999938964844,108.33000183105469,1035600.0,107.43093872070312
2018-11-29,109.83000183105469,108.05999755859375,108.2699966430664,109.20999908447266,541200.0,108.30363464355469
2018-11-30,110.01000213623047,108.41999816894531,108.5,109.5999984741211,563500.0,108.69039916992188
2018-12-03,112.5,111.08000183105469,111.80999755859375,111.68000030517578,493400.0,110.75313568115234
2018-12-04,112.0,108.08000183105469,111.5999984741211,108.37000274658203,520800.0,107.47061157226562
2018-12-06,107.63999938964844,105.30999755859375,106.22000122070312,107.52999877929688,556900.0,106.6375732421875
2018-12-07,109.18000030517578,104.26000213623047,108.30999755859375,104.83999633789062,395400.0,103.96990203857422
2018-12-10,106.1500015258789,104.02999877929688,105.23999786376953,104.93000030517578,365200.0,104.05915832519531
2018-12-11,107.56500244140625,104.58000183105469,107.52999877929688,104.95999908447266,278800.0,104.08890533447266
2018-12-12,106.79000091552734,105.36000061035156,105.9000015258789,105.41999816894531,526900.0,104.54508972167969
2018-12-13,105.93000030517578,103.75,105.80999755859375,104.0999984741211,483400.0,103.23604583740234
2018-12-14,102.83000183105469,101.0999984741211,102.12000274658203,101.48999786376953,622800.0,100.647705078125
2018-12-17,101.70999908447266,99.48500061035156,100.79000091552734,99.94000244140625,653900.0,99.1105728149414
2018-12-18,102.22000122070312,100.76000213623047,101.76000213623047,100.80000305175781,545300.0,99.96343231201172
2018-12-19,106.29000091552734,101.83999633789062,104.19000244140625,102.43000030517578,810300.0,101.57990264892578
2018-12-20,103.63999938964844,100.38999938964844,103.11000061035156,101.5199966430664,593100.0,100.67745208740234
2018-12-21,101.3499984741211,97.80000305175781,100.9800033569336,98.16000366210938,427400.0,97.34534454345703
2018-12-24,97.87300109863281,95.79000091552734,97.4000015258789,95.95999908447266,276400.0,95.1635971069336
2018-12-26,98.37000274658203,93.8499984741211,95.88999938964844,98.29000091552734,666300.0,97.4742660522461
2018-12-27,99.76000213623047,96.05999755859375,96.30999755859375,99.75,396500.0,98.9221420288086
2018-12-28,99.81999969482422,98.05999755859375,99.44999694824219,98.4000015258789,397900.0,97.5833511352539
2018-12-31,99.94000244140625,97.73300170898438,99.55999755859375,99.44000244140625,305800.0,98.6147232055664
2019-01-02,99.20999908447266,97.61000061035156,98.0999984741211,98.69999694824219,293100.0,97.880859375
2019-01-03,98.88999938964844,96.62000274658203,98.8499984741211,96.9800033569336,450400.0,96.17514038085938
2019-01-04,102.77999877929688,99.26000213623047,100.2300033569336,102.2300033569336,524200.0,101.3815689086914
2019-01-07,105.7300033569336,102.94999694824219,103.31999969482422,104.4800033569336,427500.0,103.6128921508789
2019-01-08,109.25,107.4000015258789,107.62000274658203,108.58000183105469,762200.0,107.67886352539062
2019-01-09,113.03500366210938,111.13999938964844,112.16000366210938,111.19000244140625,490600.0,110.26720428466797
2019-01-10,111.29000091552734,109.41000366210938,109.87000274658203,110.79000091552734,298400.0,109.87052154541016
2019-01-11,111.75,110.41000366210938,111.73999786376953,110.83999633789062,250600.0,109.92010498046875
2019-01-14,111.38999938964844,110.12000274658203,110.61000061035156,110.87999725341797,225800.0,109.95977020263672
2019-01-15,112.83999633789062,111.4000015258789,112.55000305175781,112.37000274658203,327100.0,111.43740844726562
2019-01-16,113.91999816894531,111.80999755859375,111.9000015258789,113.12999725341797,329800.0,112.19110107421875
2019-01-17,114.73699951171875,112.96499633789062,113.55999755859375,113.70999908447266,278900.0,112.76628875732422
2019-01-18,114.4800033569336,112.72000122070312,114.26000213623047,113.29000091552734,372300.0,112.34977722167969
2019-01-22,112.61000061035156,110.58999633789062,112.2300033569336,111.69000244140625,276200.0,110.76305389404297
